sample,time_sec
21239,212.39
21317,213.17
21395,213.95
21468,214.68
21539,215.39
21608,216.08
21676,216.76
21744,217.44
21811,218.11
21876,218.76
21941,219.41
22004,220.04
22067,220.67
22130,221.3
22193,221.93
22255,222.55
22318,223.18
22380,223.8
22444,224.44
22507,225.07
22572,225.72
22637,226.37
22703,227.03
22768,227.68
22833,228.33
22898,228.98
22964,229.64
23029,230.29
23096,230.96
23163,231.63
23230,232.3
23297,232.97
23363,233.63
23430,234.3
23497,234.97
23566,235.66
23633,236.33
23699,236.99
23766,237.66
23831,238.31
23897,238.97
23963,239.63
24030,240.3
24097,240.97
24163,241.63
24228,242.28
24293,242.93
24358,243.58
24425,244.25
24493,244.93
24564,245.64
24636,246.36
24707,247.07
24779,247.79
24853,248.53
24929,249.29
25003,250.03
25079,250.79
25163,251.63
25248,252.48
25327,253.27
25404,254.04
25481,254.81
25558,255.58
25634,256.34
25709,257.09
25783,257.83
25856,258.56
25929,259.29
26003,260.03
26075,260.75
26148,261.48
26219,262.19
26291,262.91
26363,263.63
26434,264.34
26506,265.06
26579,265.79
26652,266.52
26725,267.25
26799,267.99
26875,268.75
26950,269.5
27023,270.23
27096,270.96
27168,271.68
27241,272.41
27315,273.15
27387,273.87
27461,274.61
27536,275.36
27611,276.11
27688,276.88
27766,277.66
27846,278.46
27925,279.25
28004,280.04
28084,280.84
28162,281.62
28239,282.39
28316,283.16
28393,283.93
28472,284.72
28550,285.5
28626,286.26
28701,287.01
28775,287.75
28847,288.47
28920,289.2
28993,289.93
29066,290.66
29138,291.38
29209,292.09
29280,292.8
29353,293.53
29426,294.26
29499,294.99
29572,295.72
29645,296.45
29718,297.18
29792,297.92
29866,298.66
29942,299.42
30015,300.15
30087,300.87
30160,301.6
30239,302.39
30322,303.22
30401,304.01
30476,304.76
30548,305.48
30618,306.18
30686,306.86
30752,307.52
30818,308.18
30885,308.85
30954,309.54
31024,310.24
31095,310.95
31168,311.68
31242,312.42
31321,313.21
31400,314.0
31476,314.76
31550,315.5
31622,316.22
31692,316.92
31763,317.63
31833,318.33
31903,319.03
31975,319.75
32047,320.47
32120,321.2
32191,321.91
32265,322.65
32340,323.4
32413,324.13
32485,324.85
32557,325.57
32629,326.29
32699,326.99
32769,327.69
32838,328.38
32907,329.07
32975,329.75
33043,330.43
33111,331.11
33179,331.79
33248,332.48
33316,333.16
33386,333.86
33456,334.56
33526,335.26
33596,335.96
33666,336.66
33736,337.36
33807,338.07
33878,338.78
33948,339.48
34018,340.18
34088,340.88
34158,341.58
34227,342.27
34298,342.98
34371,343.71
34443,344.43
34514,345.14
34586,345.86
34659,346.59
34732,347.32
34804,348.04
34878,348.78
34951,349.51
35024,350.24
35096,350.96
35169,351.69
35246,352.46
35322,353.22
35396,353.96
35470,354.7
35545,355.45
35619,356.19
35692,356.92
35765,357.65
35838,358.38
35912,359.12
35986,359.86
36060,360.6
36136,361.36
36213,362.13
36286,362.86
36358,363.58
36431,364.31
36503,365.03
36574,365.74
36645,366.45
36716,367.16
36786,367.86
36854,368.54
36922,369.22
36991,369.91
37060,370.6
37130,371.3
37200,372.0
37271,372.71
37340,373.4
37409,374.09
37479,374.79
37550,375.5
37620,376.2
37691,376.91
37762,377.62
37833,378.33
37905,379.05
37975,379.75
38045,380.45
38116,381.16
38188,381.88
38258,382.58
38328,383.28
38399,383.99
38469,384.69
38537,385.37
38604,386.04
38671,386.71
38740,387.4
38809,388.09
38878,388.78
38947,389.47
39017,390.17
39086,390.86
39157,391.57
39229,392.29
39303,393.03
39379,393.79
39451,394.51
39521,395.21
39590,395.9
39659,396.59
39727,397.27
39793,397.93
39861,398.61
39928,399.28
39996,399.96
40065,400.65
40138,401.38
40214,402.14
40296,402.96
40374,403.74
40447,404.47
40518,405.18
40588,405.88
40657,406.57
40726,407.26
40794,407.94
40862,408.62
40929,409.29
40998,409.98
41066,410.66
41133,411.33
41202,412.02
41271,412.71
41340,413.4
41410,414.1
41481,414.81
41552,415.52
41623,416.23
41695,416.95
41768,417.68
41840,418.4
41911,419.11
41982,419.82
42052,420.52
42120,421.2
42187,421.87
42255,422.55
42323,423.23
42391,423.91
42460,424.6
42529,425.29
42600,426.0
42670,426.7
42740,427.4
42809,428.09
42878,428.78
42946,429.46
43012,430.12
43078,430.78
43146,431.46
43214,432.14
43284,432.84
43354,433.54
43427,434.27
43501,435.01
43573,435.73
43646,436.46
43720,437.2
43793,437.93
43865,438.65
43938,439.38
44012,440.12
44086,440.86
44159,441.59
44230,442.3
44301,443.01
44373,443.73
44444,444.44
44514,445.14
44585,445.85
44656,446.56
44727,447.27
44797,447.97
44868,448.68
44940,449.4
45011,450.11
45081,450.81
45152,451.52
45222,452.22
45291,452.91
45359,453.59
45426,454.26
45491,454.91
45556,455.56
45619,456.19
45682,456.82
45746,457.46
45810,458.1
45874,458.74
45940,459.4
46008,460.08
46076,460.76
46145,461.45
46216,462.16
46297,462.97
46378,463.78
46457,464.57
46537,465.37
46617,466.17
46695,466.95
46774,467.74
46852,468.52
46930,469.3
47009,470.09
47086,470.86
47163,471.63
47242,472.42
47319,473.19
47393,473.93
47466,474.66
47540,475.4
47614,476.14
47686,476.86
47757,477.57
47828,478.28
47898,478.98
47968,479.68
48037,480.37
48106,481.06
48177,481.77
48248,482.48
48319,483.19
48390,483.9
48461,484.61
48533,485.33
48605,486.05
48677,486.77
48750,487.5
48825,488.25
48898,488.98
48971,489.71
49043,490.43
49114,491.14
49184,491.84
49254,492.54
49325,493.25
49395,493.95
49464,494.64
49533,495.33
49602,496.02
49671,496.71
49740,497.4
49810,498.1
49881,498.81
49953,499.53
50025,500.25
50096,500.96
50167,501.67
50237,502.37
50307,503.07
50377,503.77
50448,504.48
50520,505.2
50592,505.92
50662,506.62
50732,507.32
50803,508.03
50873,508.73
50939,509.39
51005,510.05
51069,510.69
51135,511.35
51200,512.0
51265,512.65
51329,513.29
51393,513.93
51458,514.58
51524,515.24
51590,515.9
51657,516.57
51724,517.24
51792,517.92
51861,518.61
51930,519.3
51999,519.99
52070,520.7
52141,521.41
52213,522.13
52285,522.85
52358,523.58
52434,524.34
52513,525.13
52594,525.94
52673,526.73
52748,527.48
52819,528.19
52889,528.89
52957,529.57
53027,530.27
53099,530.99
53174,531.74
53248,532.48
53324,533.24
53397,533.97
53468,534.68
53538,535.38
53610,536.1
53682,536.82
53753,537.53
53823,538.23
53895,538.95
53968,539.68
54041,540.41
54113,541.13
54186,541.86
54260,542.6
54333,543.33
54408,544.08
54483,544.83
54558,545.58
54631,546.31
54704,547.04
54777,547.77
54850,548.5
54921,549.21
54992,549.92
55068,550.68
55145,551.45
55219,552.19
55292,552.92
55366,553.66
55439,554.39
55510,555.1
55579,555.79
55650,556.5
55721,557.21
55791,557.91
55862,558.62
55933,559.33
56006,560.06
56079,560.79
56160,561.6
56247,562.47
56335,563.35
56412,564.12
56488,564.88
56563,565.63
56636,566.36
56709,567.09
56778,567.78
56846,568.46
56915,569.15
56987,569.87
57064,570.64
57142,571.42
57225,572.25
57308,573.08
57389,573.89
57470,574.7
57550,575.5
57627,576.27
57701,577.01
57775,577.75
57850,578.5
57924,579.24
57994,579.94
58064,580.64
58137,581.37
58215,582.15
58297,582.97
58373,583.73
58447,584.47
58519,585.19
58593,585.93
58666,586.66
58737,587.37
58807,588.07
58877,588.77
58944,589.44
59012,590.12
59081,590.81
59150,591.5
59222,592.22
59295,592.95
59364,593.64
59429,594.29
59501,595.01
59574,595.74
59644,596.44
59715,597.15
59786,597.86
59856,598.56
59926,599.26
59995,599.95
60066,600.66
60136,601.36
60205,602.05
60274,602.74
60344,603.44
60414,604.14
60485,604.85
60556,605.56
60628,606.28
60700,607.0
60771,607.71
60841,608.41
60909,609.09
60978,609.78
61046,610.46
61116,611.16
61184,611.84
61252,612.52
61319,613.19
61387,613.87
61455,614.55
61522,615.22
61590,615.9
61658,616.58
61727,617.27
61797,617.97
61866,618.66
61936,619.36
62008,620.08
62081,620.81
62154,621.54
62229,622.29
62300,623.0
62371,623.71
62440,624.4
62510,625.1
62578,625.78
62645,626.45
62712,627.12
62781,627.81
62852,628.52
62924,629.24
63000,630.0
63078,630.78
63163,631.63
63249,632.49
63325,633.25
63399,633.99
63470,634.7
63541,635.41
63614,636.14
63691,636.91
63776,637.76
63859,638.59
63942,639.42
64024,640.24
64106,641.06
64186,641.86
64264,642.64
64344,643.44
64426,644.26
64504,645.04
64580,645.8
64653,646.53
64726,647.26
64798,647.98
64869,648.69
64938,649.38
65008,650.08
65080,650.8
65151,651.51
65222,652.22
65292,652.92
65363,653.63
65433,654.33
65505,655.05
65576,655.76
65648,656.48
65720,657.2
65801,658.01
65879,658.79
65961,659.61
66038,660.38
66115,661.15
66192,661.92
66267,662.67
66345,663.45
66424,664.24
66499,664.99
66569,665.69
66638,666.38
66706,667.06
66777,667.77
66849,668.49
66923,669.23
66996,669.96
67067,670.67
67139,671.39
67212,672.12
67284,672.84
67354,673.54
67425,674.25
67495,674.95
67565,675.65
67636,676.36
67708,677.08
67780,677.8
67850,678.5
67920,679.2
67990,679.9
68059,680.59
68129,681.29
68202,682.02
68277,682.77
68353,683.53
68430,684.3
68505,685.05
68578,685.78
68651,686.51
68722,687.22
68790,687.9
68860,688.6
68932,689.32
69007,690.07
69084,690.84
69160,691.6
69233,692.33
69305,693.05
69375,693.75
69444,694.44
69512,695.12
69580,695.8
69649,696.49
69719,697.19
69786,697.86
69854,698.54
69922,699.22
69990,699.9
70057,700.57
70122,701.22
70187,701.87
70251,702.51
70315,703.15
70380,703.8
70444,704.44
70511,705.11
70578,705.78
70645,706.45
70712,707.12
70780,707.8
70849,708.49
70919,709.19
70989,709.89
71060,710.6
71132,711.32
71203,712.03
71275,712.75
71348,713.48
71420,714.2
71491,714.91
71563,715.63
71636,716.36
71708,717.08
71780,717.8
71863,718.63
71946,719.46
72027,720.27
72104,721.04
72179,721.79
72252,722.52
72321,723.21
72390,723.9
72468,724.68
72534,725.34
72601,726.01
72670,726.7
72740,727.4
72810,728.1
72882,728.82
72971,729.71
73056,730.56
73145,731.45
73229,732.29
73307,733.07
73385,733.85
73462,734.62
73541,735.41
73621,736.21
73702,737.02
73784,737.84
73864,738.64
73941,739.41
74016,740.16
74092,740.92
74170,741.7
74250,742.5
74332,743.32
74410,744.1
74484,744.84
74555,745.55
74622,746.22
74688,746.88
74754,747.54
74820,748.2
74886,748.86
74952,749.52
75017,750.17
75082,750.82
75148,751.48
75213,752.13
75277,752.77
75341,753.41
75404,754.04
75465,754.65
75528,755.28
75590,755.9
75650,756.5
75711,757.11
75771,757.71
75831,758.31
75891,758.91
75951,759.51
76010,760.1
76071,760.71
76133,761.33
76194,761.94
76257,762.57
76322,763.22
76387,763.87
76454,764.54
76523,765.23
76593,765.93
76666,766.66
76738,767.38
76812,768.12
76885,768.85
76962,769.62
77039,770.39
77114,771.14
77188,771.88
77261,772.61
77333,773.33
77403,774.03
77471,774.71
77538,775.38
77604,776.04
77669,776.69
77734,777.34
77799,777.99
77863,778.63
77928,779.28
77991,779.91
78055,780.55
78117,781.17
78180,781.8
78242,782.42
78303,783.03
78365,783.65
78427,784.27
78491,784.91
78557,785.57
78622,786.22
78688,786.88
78753,787.53
78817,788.17
78879,788.79
78941,789.41
79003,790.03
79063,790.63
79124,791.24
79186,791.86
79247,792.47
79308,793.08
79369,793.69
79429,794.29
79490,794.9
79552,795.52
79616,796.16
79681,796.81
79751,797.51
79823,798.23
79897,798.97
79971,799.71
80043,800.43
80117,801.17
80189,801.89
80260,802.6
80328,803.28
80396,803.96
80463,804.63
80532,805.32
80601,806.01
80671,806.71
80743,807.43
80814,808.14
80887,808.87
80969,809.69
81052,810.52
81130,811.3
81207,812.07
81283,812.83
81357,813.57
81431,814.31
81506,815.06
81580,815.8
81653,816.53
81726,817.26
81797,817.97
81868,818.68
81938,819.38
82007,820.07
82076,820.76
82145,821.45
82214,822.14
82283,822.83
82352,823.52
82419,824.19
82487,824.87
82557,825.57
82629,826.29
82700,827.0
82772,827.72
82846,828.46
82922,829.22
82997,829.97
83070,830.7
83143,831.43
83215,832.15
83287,832.87
83358,833.58
83428,834.28
83499,834.99
83569,835.69
83638,836.38
83708,837.08
83779,837.79
83850,838.5
83920,839.2
83989,839.89
84058,840.58
84125,841.25
84191,841.91
84258,842.58
84326,843.26
84394,843.94
84463,844.63
84532,845.32
84600,846.0
84667,846.67
84735,847.35
84802,848.02
84871,848.71
84937,849.37
85003,850.03
85070,850.7
85140,851.4
85210,852.1
85282,852.82
85355,853.55
85428,854.28
85501,855.01
85574,855.74
85648,856.48
85726,857.26
85803,858.03
85881,858.81
85958,859.58
86033,860.33
86104,861.04
86173,861.73
86240,862.4
86307,863.07
86374,863.74
86441,864.41
86509,865.09
86577,865.77
86644,866.44
86712,867.12
86782,867.82
86851,868.51
86920,869.2
86989,869.89
87059,870.59
87132,871.32
87204,872.04
87275,872.75
87344,873.44
87413,874.13
87481,874.81
87548,875.48
87616,876.16
87683,876.83
87749,877.49
87813,878.13
87876,878.76
87939,879.39
88002,880.02
88063,880.63
88125,881.25
88187,881.87
88252,882.52
88321,883.21
88399,883.99
88476,884.76
88555,885.55
88636,886.36
88712,887.12
88786,887.86
88859,888.59
88931,889.31
89000,890.0
89067,890.67
89133,891.33
89199,891.99
89263,892.63
89328,893.28
89395,893.95
89463,894.63
89533,895.33
89606,896.06
89689,896.89
89772,897.72
89851,898.51
89928,899.28
90003,900.03
90078,900.78
90155,901.55
90230,902.3
90305,903.05
90381,903.81
90457,904.57
90533,905.33
90608,906.08
90683,906.83
90759,907.59
90837,908.37
90913,909.13
90989,909.89
91063,910.63
91136,911.36
91213,912.13
91290,912.9
91365,913.65
91439,914.39
91510,915.1
91584,915.84
91660,916.6
91734,917.34
91806,918.06
91878,918.78
91948,919.48
92017,920.17
92086,920.86
92157,921.57
92229,922.29
92301,923.01
92374,923.74
92447,924.47
92521,925.21
92592,925.92
92664,926.64
92736,927.36
92808,928.08
92878,928.78
92948,929.48
93019,930.19
93091,930.91
93162,931.62
93233,932.33
93304,933.04
93375,933.75
93446,934.46
93516,935.16
93587,935.87
93660,936.6
93733,937.33
93805,938.05
93876,938.76
93948,939.48
94017,940.17
94087,940.87
94157,941.57
94226,942.26
94295,942.95
94363,943.63
94430,944.3
94496,944.96
94562,945.62
94627,946.27
94693,946.93
94758,947.58
94822,948.22
94887,948.87
94952,949.52
95017,950.17
95082,950.82
95148,951.48
95215,952.15
95282,952.82
95349,953.49
95417,954.17
95484,954.84
95552,955.52
95619,956.19
95687,956.87
95754,957.54
95819,958.19
95884,958.84
95948,959.48
96011,960.11
96073,960.73
96134,961.34
96195,961.95
96257,962.57
96319,963.19
96383,963.83
96448,964.48
96516,965.16
96588,965.88
96663,966.63
96738,967.38
96814,968.14
96892,968.92
96970,969.7
97046,970.46
97130,971.3
97209,972.09
97294,972.94
97369,973.69
97445,974.45
97521,975.21
97597,975.97
97673,976.73
97750,977.5
97829,978.29
97906,979.06
97982,979.82
98060,980.6
98138,981.38
98213,982.13
98289,982.89
98366,983.66
98442,984.42
98517,985.17
98590,985.9
98663,986.63
98733,987.33
98800,988.0
98867,988.67
98933,989.33
99000,990.0
99068,990.68
99135,991.35
99201,992.01
99268,992.68
99335,993.35
99404,994.04
99472,994.72
99541,995.41
99610,996.1
99680,996.8
99750,997.5
99820,998.2
99889,998.89
99956,999.56
100023,1000.23
100090,1000.9
100157,1001.57
100224,1002.24
100293,1002.93
100359,1003.59
100423,1004.23
100487,1004.87
100551,1005.51
100615,1006.15
100681,1006.81
100748,1007.48
100814,1008.14
100881,1008.81
100948,1009.48
101016,1010.16
101085,1010.85
101153,1011.53
101220,1012.2
101288,1012.88
101357,1013.57
101425,1014.25
101494,1014.94
101564,1015.64
101632,1016.32
101700,1017.0
101769,1017.69
101840,1018.4
101909,1019.09
101978,1019.78
102045,1020.45
102113,1021.13
102181,1021.81
102249,1022.49
102318,1023.18
102387,1023.87
102456,1024.56
102524,1025.24
102591,1025.91
102658,1026.58
102726,1027.26
102795,1027.95
102863,1028.63
102932,1029.32
103000,1030.0
103067,1030.67
103134,1031.34
103201,1032.01
103267,1032.67
103333,1033.33
103398,1033.98
103462,1034.62
103527,1035.27
103591,1035.91
103653,1036.53
103716,1037.16
103779,1037.79
103842,1038.42
103906,1039.06
103970,1039.7
104035,1040.35
104101,1041.01
104167,1041.67
104233,1042.33
104301,1043.01
104368,1043.68
104436,1044.36
104504,1045.04
104574,1045.74
104643,1046.43
104711,1047.11
104778,1047.78
104846,1048.46
104914,1049.14
104981,1049.81
105048,1050.48
105113,1051.13
105177,1051.77
105240,1052.4
105304,1053.04
105368,1053.68
105432,1054.32
105497,1054.97
105563,1055.63
105629,1056.29
105697,1056.97
105764,1057.64
105832,1058.32
105901,1059.01
105970,1059.7
106040,1060.4
106109,1061.09
106178,1061.78
106246,1062.46
106313,1063.13
106380,1063.8
106447,1064.47
106514,1065.14
106583,1065.83
106652,1066.52
106722,1067.22
106791,1067.91
106862,1068.62
106932,1069.32
107001,1070.01
107071,1070.71
107141,1071.41
107206,1072.06
107283,1072.83
107352,1073.52
107433,1074.33
107508,1075.08
107581,1075.81
107650,1076.5
107717,1077.17
107784,1077.84
107852,1078.52
107919,1079.19
107986,1079.86
108053,1080.53
108122,1081.22
108192,1081.92
108261,1082.61
108331,1083.31
108400,1084.0
108469,1084.69
108538,1085.38
108607,1086.07
108677,1086.77
108747,1087.47
108816,1088.16
108884,1088.84
108953,1089.53
109021,1090.21
109091,1090.91
109158,1091.58
109225,1092.25
109292,1092.92
109359,1093.59
109425,1094.25
109491,1094.91
109558,1095.58
109626,1096.26
109693,1096.93
109761,1097.61
109830,1098.3
109900,1099.0
109969,1099.69
110037,1100.37
110106,1101.06
110177,1101.77
110246,1102.46
110313,1103.13
110380,1103.8
110447,1104.47
110512,1105.12
110577,1105.77
110642,1106.42
110707,1107.07
110773,1107.73
110837,1108.37
110902,1109.02
110967,1109.67
111032,1110.32
111097,1110.97
111161,1111.61
111226,1112.26
111290,1112.9
111355,1113.55
111419,1114.19
111483,1114.83
111547,1115.47
111612,1116.12
111677,1116.77
111741,1117.41
111805,1118.05
111869,1118.69
111933,1119.33
111997,1119.97
112062,1120.62
112127,1121.27
112193,1121.93
112258,1122.58
112321,1123.21
112384,1123.84
112446,1124.46
112508,1125.08
112569,1125.69
112630,1126.3
112691,1126.91
112751,1127.51
112811,1128.11
112871,1128.71
112931,1129.31
112993,1129.93
113058,1130.58
113126,1131.26
113201,1132.01
113275,1132.75
113350,1133.5
113427,1134.27
113505,1135.05
113583,1135.83
113660,1136.6
113740,1137.4
113820,1138.2
113902,1139.02
113985,1139.85
114065,1140.65
114147,1141.47
114232,1142.32
114317,1143.17
114402,1144.02
114485,1144.85
114573,1145.73
114659,1146.59
114741,1147.41
114822,1148.22
114903,1149.03
114983,1149.83
115060,1150.6
115137,1151.37
115213,1152.13
115289,1152.89
115363,1153.63
115438,1154.38
115512,1155.12
115587,1155.87
115661,1156.61
115736,1157.36
115810,1158.1
115884,1158.84
115957,1159.57
116027,1160.27
116097,1160.97
116171,1161.71
116245,1162.45
116320,1163.2
116397,1163.97
116478,1164.78
116557,1165.57
116632,1166.32
116706,1167.06
116779,1167.79
116852,1168.52
116924,1169.24
116995,1169.95
117066,1170.66
117136,1171.36
117206,1172.06
117274,1172.74
117343,1173.43
117413,1174.13
117484,1174.84
117555,1175.55
117626,1176.26
117698,1176.98
117769,1177.69
117841,1178.41
117913,1179.13
117987,1179.87
118059,1180.59
118129,1181.29
118199,1181.99
118269,1182.69
118338,1183.38
118407,1184.07
118475,1184.75
118544,1185.44
118614,1186.14
118681,1186.81
118748,1187.48
118813,1188.13
118879,1188.79
118944,1189.44
119009,1190.09
119074,1190.74
119140,1191.4
119206,1192.06
119273,1192.73
119339,1193.39
119405,1194.05
119472,1194.72
119538,1195.38
119604,1196.04
119669,1196.69
119732,1197.32
119795,1197.95
119857,1198.57
119918,1199.18
119979,1199.79
120039,1200.39
120100,1201.0
120163,1201.63
120226,1202.26
120290,1202.9
120356,1203.56
120424,1204.24
120494,1204.94
120566,1205.66
120639,1206.39
120711,1207.11
120783,1207.83
120854,1208.54
120925,1209.25
120995,1209.95
121066,1210.66
121136,1211.36
121204,1212.04
121272,1212.72
121340,1213.4
121408,1214.08
121476,1214.76
121544,1215.44
121614,1216.14
121683,1216.83
121750,1217.5
121817,1218.17
121885,1218.85
121953,1219.53
122021,1220.21
122088,1220.88
122155,1221.55
122221,1222.21
122287,1222.87
122353,1223.53
122421,1224.21
122488,1224.88
122556,1225.56
122623,1226.23
122690,1226.9
122756,1227.56
122822,1228.22
122888,1228.88
122954,1229.54
123021,1230.21
123087,1230.87
123153,1231.53
123220,1232.2
123288,1232.88
123357,1233.57
123424,1234.24
123493,1234.93
123562,1235.62
123632,1236.32
123700,1237.0
123767,1237.67
123834,1238.34
123901,1239.01
123969,1239.69
124037,1240.37
124104,1241.04
124170,1241.7
124235,1242.35
124302,1243.02
124369,1243.69
124435,1244.35
124499,1244.99
124564,1245.64
124628,1246.28
124692,1246.92
124756,1247.56
124820,1248.2
124885,1248.85
124951,1249.51
125018,1250.18
125085,1250.85
125153,1251.53
125222,1252.22
125291,1252.91
125362,1253.62
125431,1254.31
125501,1255.01
125571,1255.71
125640,1256.4
125708,1257.08
125776,1257.76
125845,1258.45
125916,1259.16
125985,1259.85
126054,1260.54
126123,1261.23
126190,1261.9
126256,1262.56
126322,1263.22
126389,1263.89
126455,1264.55
126521,1265.21
126586,1265.86
126653,1266.53
126721,1267.21
126791,1267.91
126859,1268.59
126925,1269.25
126991,1269.91
127057,1270.57
127122,1271.22
127187,1271.87
127252,1272.52
127317,1273.17
127382,1273.82
127449,1274.49
127517,1275.17
127586,1275.86
127656,1276.56
127725,1277.25
127795,1277.95
127864,1278.64
127932,1279.32
128000,1280.0
128067,1280.67
128134,1281.34
128202,1282.02
128271,1282.71
128342,1283.42
128412,1284.12
128481,1284.81
128550,1285.5
128618,1286.18
128685,1286.85
128751,1287.51
128816,1288.16
128884,1288.84
128952,1289.52
129023,1290.23
129095,1290.95
129171,1291.71
129246,1292.46
129320,1293.2
129393,1293.93
129467,1294.67
129539,1295.39
129611,1296.11
129682,1296.82
129751,1297.51
129818,1298.18
129885,1298.85
129952,1299.52
130019,1300.19
130085,1300.85
130153,1301.53
130221,1302.21
130289,1302.89
130357,1303.57
130427,1304.27
130501,1305.01
130573,1305.73
130644,1306.44
130716,1307.16
130788,1307.88
130859,1308.59
130929,1309.29
131000,1310.0
131071,1310.71
131143,1311.43
131212,1312.12
131281,1312.81
131350,1313.5
131420,1314.2
131489,1314.89
131558,1315.58
131628,1316.28
131698,1316.98
131770,1317.7
131842,1318.42
131919,1319.19
132000,1320.0
132078,1320.78
132153,1321.53
132227,1322.27
132301,1323.01
132375,1323.75
132448,1324.48
132521,1325.21
132593,1325.93
132665,1326.65
132737,1327.37
132809,1328.09
132881,1328.81
132952,1329.52
133023,1330.23
133092,1330.92
133162,1331.62
133233,1332.33
133303,1333.03
133373,1333.73
133444,1334.44
133515,1335.15
133586,1335.86
133655,1336.55
133726,1337.26
133796,1337.96
133866,1338.66
133935,1339.35
134006,1340.06
134077,1340.77
134146,1341.46
134215,1342.15
134284,1342.84
134354,1343.54
134424,1344.24
134490,1344.9
134557,1345.57
134624,1346.24
134691,1346.91
134759,1347.59
134827,1348.27
134897,1348.97
134969,1349.69
135040,1350.4
135111,1351.11
135181,1351.81
135253,1352.53
135326,1353.26
135398,1353.98
135470,1354.7
135541,1355.41
135614,1356.14
135688,1356.88
135761,1357.61
135834,1358.34
135906,1359.06
135975,1359.75
136043,1360.43
136109,1361.09
136176,1361.76
136245,1362.45
136313,1363.13
