sample,time_sec
11471,114.71
11544,115.44
11620,116.2
11698,116.98
11780,117.8
11864,118.64
11948,119.48
12033,120.33
12120,121.2
12205,122.05
12292,122.92
12378,123.78
12462,124.62
12546,125.46
12631,126.31
12715,127.15
12797,127.97
12881,128.81
12963,129.63
13042,130.42
13123,131.23
13203,132.03
13282,132.82
13363,133.63
13445,134.45
13525,135.25
13601,136.01
13676,136.76
13751,137.51
13827,138.27
13903,139.03
13978,139.78
14053,140.53
14129,141.29
14208,142.08
14287,142.87
14368,143.68
14449,144.49
14528,145.28
14605,146.05
14682,146.82
14761,147.61
14839,148.39
14918,149.18
14996,149.96
15072,150.72
15149,151.49
15233,152.33
15320,153.2
15407,154.07
15491,154.91
15572,155.72
15650,156.5
15728,157.28
15805,158.05
15884,158.84
15962,159.62
16040,160.4
16119,161.19
16196,161.96
16274,162.74
16348,163.48
16421,164.21
16493,164.93
16567,165.67
16641,166.41
16715,167.15
16789,167.89
16866,168.66
16946,169.46
17025,170.25
17103,171.03
17184,171.84
17265,172.65
17345,173.45
17423,174.23
17503,175.03
17583,175.83
17663,176.63
17741,177.41
17816,178.16
17890,178.9
17961,179.61
18032,180.32
18106,181.06
18183,181.83
18263,182.63
18348,183.48
18433,184.33
18518,185.18
18604,186.04
18686,186.86
18766,187.66
18845,188.45
18924,189.24
19002,190.02
19078,190.78
19152,191.52
19225,192.25
19296,192.96
19368,193.68
19440,194.4
19514,195.14
19589,195.89
19664,196.64
19740,197.4
19816,198.16
19893,198.93
19971,199.71
20048,200.48
20125,201.25
20202,202.02
20278,202.78
20355,203.55
20431,204.31
20504,205.04
20576,205.76
20647,206.47
20718,207.18
20791,207.91
20866,208.66
20944,209.44
21023,210.23
21102,211.02
21181,211.81
21261,212.61
21345,213.45
21428,214.28
21510,215.1
21591,215.91
21672,216.72
21752,217.52
21833,218.33
21913,219.13
21993,219.93
22072,220.72
22153,221.53
22233,222.33
22313,223.13
22393,223.93
22474,224.74
22556,225.56
22638,226.38
22718,227.18
22799,227.99
22880,228.8
22962,229.62
23041,230.41
23119,231.19
23197,231.97
23277,232.77
23357,233.57
23436,234.36
23516,235.16
23595,235.95
23677,236.77
23759,237.59
23840,238.4
23921,239.21
24000,240.0
24081,240.81
24162,241.62
24241,242.41
24318,243.18
24395,243.95
24472,244.72
24550,245.5
24629,246.29
24707,247.07
24784,247.84
24861,248.61
24940,249.4
25019,250.19
25097,250.97
25175,251.75
25253,252.53
25332,253.32
25412,254.12
25491,254.91
25571,255.71
25651,256.51
25733,257.33
25813,258.13
25892,258.92
25971,259.71
26051,260.51
26130,261.3
26208,262.08
26286,262.86
26364,263.64
26443,264.43
26522,265.22
26601,266.01
26681,266.81
26760,267.6
26838,268.38
26917,269.17
26996,269.96
27074,270.74
27152,271.52
27233,272.33
27314,273.14
27391,273.91
27469,274.69
27548,275.48
27627,276.27
27704,277.04
27782,277.82
27860,278.6
27939,279.39
28016,280.16
28093,280.93
28171,281.71
28249,282.49
28327,283.27
28405,284.05
28482,284.82
28561,285.61
28638,286.38
28715,287.15
28793,287.93
28871,288.71
28948,289.48
29024,290.24
29102,291.02
29180,291.8
29258,292.58
29337,293.37
29415,294.15
29493,294.93
29571,295.71
29649,296.49
29726,297.26
29804,298.04
29882,298.82
29960,299.6
30037,300.37
30114,301.14
30194,301.94
30274,302.74
30353,303.53
30432,304.32
30513,305.13
30595,305.95
30676,306.76
30757,307.57
30837,308.37
30917,309.17
30999,309.99
31080,310.8
31159,311.59
31239,312.39
31317,313.17
31396,313.96
31474,314.74
31552,315.52
31629,316.29
31707,317.07
31786,317.86
31866,318.66
31945,319.45
32024,320.24
32106,321.06
32186,321.86
32264,322.64
32342,323.42
32420,324.2
32498,324.98
32579,325.79
32660,326.6
32740,327.4
32819,328.19
32900,329.0
32982,329.82
33061,330.61
33140,331.4
33219,332.19
33299,332.99
33377,333.77
33455,334.55
33533,335.33
33613,336.13
33692,336.92
33770,337.7
33847,338.47
33924,339.24
34001,340.01
34077,340.77
34152,341.52
34227,342.27
34302,343.02
34377,343.77
34453,344.53
34529,345.29
34604,346.04
34680,346.8
34755,347.55
34831,348.31
34906,349.06
34980,349.8
35054,350.54
35129,351.29
35204,352.04
35278,352.78
35351,353.51
35425,354.25
35499,354.99
35573,355.73
35647,356.47
35721,357.21
35796,357.96
35872,358.72
35946,359.46
36021,360.21
36095,360.95
36171,361.71
36246,362.46
36321,363.21
36395,363.95
36470,364.7
36545,365.45
36621,366.21
36697,366.97
36771,367.71
36846,368.46
36921,369.21
36996,369.96
37071,370.71
37145,371.45
37220,372.2
37296,372.96
37371,373.71
37446,374.46
37521,375.21
37597,375.97
37673,376.73
37748,377.48
37822,378.22
37896,378.96
37970,379.7
38045,380.45
38119,381.19
38194,381.94
38268,382.68
38344,383.44
38420,384.2
38496,384.96
38574,385.74
38652,386.52
38730,387.3
38809,388.09
38888,388.88
38968,389.68
39046,390.46
39124,391.24
39201,392.01
39278,392.78
39354,393.54
39428,394.28
39501,395.01
39574,395.74
39647,396.47
39723,397.23
39798,397.98
39875,398.75
39950,399.5
40028,400.28
40107,401.07
40187,401.87
40268,402.68
40348,403.48
40427,404.27
40506,405.06
40587,405.87
40667,406.67
40746,407.46
40824,408.24
40900,409.0
40976,409.76
41051,410.51
41126,411.26
41201,412.01
41276,412.76
41352,413.52
41427,414.27
41504,415.04
41581,415.81
41660,416.6
41736,417.36
41814,418.14
41890,418.9
41967,419.67
42043,420.43
42119,421.19
42194,421.94
42272,422.72
42349,423.49
42427,424.27
42505,425.05
42585,425.85
42667,426.67
42750,427.5
42831,428.31
42913,429.13
42994,429.94
43074,430.74
43152,431.52
43227,432.27
43300,433.0
43374,433.74
43446,434.46
43519,435.19
43594,435.94
43672,436.72
43752,437.52
43833,438.33
43914,439.14
43993,439.93
44074,440.74
44155,441.55
44235,442.35
44313,443.13
44391,443.91
44469,444.69
44547,445.47
44624,446.24
44701,447.01
44779,447.79
44858,448.58
44938,449.38
45017,450.17
45096,450.96
45175,451.75
45254,452.54
45330,453.3
45407,454.07
45484,454.84
45562,455.62
45640,456.4
45718,457.18
45796,457.96
45874,458.74
45952,459.52
46029,460.29
46106,461.06
46183,461.83
46260,462.6
46338,463.38
46415,464.15
46492,464.92
46571,465.71
46650,466.5
46728,467.28
46806,468.06
46883,468.83
46961,469.61
47039,470.39
47118,471.18
47195,471.95
47273,472.73
47351,473.51
47430,474.3
47508,475.08
47585,475.85
47662,476.62
47740,477.4
47817,478.17
47894,478.94
47970,479.7
48046,480.46
48123,481.23
48201,482.01
48278,482.78
48356,483.56
48433,484.33
48511,485.11
48590,485.9
48668,486.68
48746,487.46
48822,488.22
48900,489.0
48977,489.77
49056,490.56
49134,491.34
49212,492.12
49290,492.9
49368,493.68
49446,494.46
49525,495.25
49602,496.02
49680,496.8
49757,497.57
49834,498.34
49913,499.13
49991,499.91
50070,500.7
50148,501.48
50227,502.27
50306,503.06
50385,503.85
50465,504.65
50543,505.43
50620,506.2
50698,506.98
50776,507.76
50854,508.54
50931,509.31
51009,510.09
51088,510.88
51169,511.69
51252,512.52
51334,513.34
51414,514.14
51495,514.95
51575,515.75
51655,516.55
51733,517.33
51811,518.11
51889,518.89
51966,519.66
52044,520.44
52121,521.21
52198,521.98
52275,522.75
52352,523.52
52429,524.29
52507,525.07
52585,525.85
52662,526.62
52739,527.39
52817,528.17
52893,528.93
52970,529.7
53046,530.46
53122,531.22
53198,531.98
53273,532.73
53349,533.49
53426,534.26
53503,535.03
53583,535.83
53663,536.63
53743,537.43
53822,538.22
53900,539.0
53977,539.77
54054,540.54
54131,541.31
54209,542.09
54286,542.86
54363,543.63
54439,544.39
54516,545.16
54593,545.93
54671,546.71
54748,547.48
54825,548.25
54902,549.02
54979,549.79
55056,550.56
55132,551.32
55209,552.09
55285,552.85
55363,553.63
55442,554.42
55521,555.21
55600,556.0
55677,556.77
55753,557.53
55829,558.29
55905,559.05
55979,559.79
56050,560.5
56122,561.22
56194,561.94
56268,562.68
56343,563.43
56419,564.19
56496,564.96
56575,565.75
56654,566.54
56735,567.35
56814,568.14
56894,568.94
56971,569.71
57049,570.49
57127,571.27
57205,572.05
57282,572.82
57359,573.59
57436,574.36
57514,575.14
57592,575.92
57667,576.67
57738,577.38
57814,578.14
57885,578.85
57960,579.6
58036,580.36
58107,581.07
58178,581.78
58248,582.48
58316,583.16
58382,583.82
58447,584.47
58513,585.13
58578,585.78
58644,586.44
58711,587.11
58779,587.79
58849,588.49
58921,589.21
58995,589.95
59069,590.69
59143,591.43
59216,592.16
59289,592.89
59362,593.62
59433,594.33
59502,595.02
59572,595.72
59642,596.42
59715,597.15
59789,597.89
59865,598.65
59941,599.41
60017,600.17
60095,600.95
60172,601.72
60249,602.49
60325,603.25
60401,604.01
60477,604.77
60554,605.54
60633,606.33
60711,607.11
60786,607.86
60859,608.59
60933,609.33
61007,610.07
61081,610.81
61156,611.56
61231,612.31
61306,613.06
61382,613.82
61458,614.58
61534,615.34
61611,616.11
61688,616.88
61765,617.65
61841,618.41
61917,619.17
61993,619.93
62070,620.7
62147,621.47
62224,622.24
62300,623.0
62378,623.78
62455,624.55
62531,625.31
62608,626.08
62686,626.86
62763,627.63
62840,628.4
62916,629.16
62991,629.91
63068,630.68
63145,631.45
63222,632.22
63299,632.99
63375,633.75
63451,634.51
63528,635.28
63604,636.04
63680,636.8
63756,637.56
63834,638.34
63912,639.12
63990,639.9
64067,640.67
64143,641.43
64220,642.2
64297,642.97
64375,643.75
64452,644.52
64529,645.29
64606,646.06
64684,646.84
64762,647.62
64839,648.39
64916,649.16
64993,649.93
65070,650.7
65146,651.46
65221,652.21
65297,652.97
65374,653.74
65451,654.51
65529,655.29
65606,656.06
65685,656.85
65763,657.63
65841,658.41
65919,659.19
65995,659.95
66072,660.72
66148,661.48
66225,662.25
66301,663.01
66376,663.76
66453,664.53
66529,665.29
66604,666.04
66681,666.81
66758,667.58
66836,668.36
66913,669.13
66992,669.92
67070,670.7
67146,671.46
67224,672.24
67301,673.01
67378,673.78
67455,674.55
67530,675.3
67606,676.06
67682,676.82
67759,677.59
67836,678.36
67914,679.14
67991,679.91
68068,680.68
68144,681.44
68220,682.2
68297,682.97
68372,683.72
68446,684.46
68518,685.18
68591,685.91
68664,686.64
68740,687.4
68817,688.17
68895,688.95
68973,689.73
69051,690.51
69130,691.3
69210,692.1
69288,692.88
69365,693.65
69442,694.42
69521,695.21
69598,695.98
69675,696.75
69750,697.5
69825,698.25
69901,699.01
69977,699.77
70052,700.52
70126,701.26
70200,702.0
70272,702.72
70343,703.43
70413,704.13
70484,704.84
70556,705.56
70628,706.28
70702,707.02
70776,707.76
70851,708.51
70927,709.27
71004,710.04
71082,710.82
71160,711.6
71238,712.38
71316,713.16
71395,713.95
71475,714.75
71554,715.54
71632,716.32
71709,717.09
71787,717.87
71863,718.63
71940,719.4
72016,720.16
72092,720.92
72167,721.67
72243,722.43
72320,723.2
72396,723.96
72472,724.72
72549,725.49
72626,726.26
72702,727.02
72777,727.77
72852,728.52
72927,729.27
73002,730.02
73079,730.79
73156,731.56
73232,732.32
73308,733.08
73386,733.86
73465,734.65
73543,735.43
73622,736.22
73702,737.02
73782,737.82
73864,738.64
73946,739.46
74026,740.26
74106,741.06
74188,741.88
74268,742.68
74349,743.49
74427,744.27
74504,745.04
74583,745.83
74660,746.6
74737,747.37
74812,748.12
74889,748.89
74966,749.66
75043,750.43
75121,751.21
75198,751.98
75275,752.75
75353,753.53
75431,754.31
75511,755.11
75588,755.88
75666,756.66
75744,757.44
75822,758.22
75899,758.99
75978,759.78
76056,760.56
76134,761.34
76212,762.12
76289,762.89
76367,763.67
76446,764.46
76526,765.26
76604,766.04
76683,766.83
76763,767.63
76842,768.42
76920,769.2
76998,769.98
77076,770.76
77155,771.55
77235,772.35
77314,773.14
77392,773.92
77469,774.69
77546,775.46
77624,776.24
77702,777.02
77779,777.79
77858,778.58
77937,779.37
78015,780.15
78094,780.94
78175,781.75
78255,782.55
78334,783.34
78413,784.13
78494,784.94
78574,785.74
78652,786.52
78730,787.3
78807,788.07
78885,788.85
78963,789.63
79039,790.39
79116,791.16
79194,791.94
79272,792.72
79351,793.51
79428,794.28
79506,795.06
79585,795.85
79663,796.63
79742,797.42
79823,798.23
79902,799.02
79983,799.83
80062,800.62
80141,801.41
80221,802.21
80300,803.0
80377,803.77
80455,804.55
80533,805.33
80613,806.13
80694,806.94
80777,807.77
80861,808.61
80943,809.43
81025,810.25
81108,811.08
81191,811.91
81272,812.72
81352,813.52
81432,814.32
81514,815.14
81597,815.97
81678,816.78
81757,817.57
81837,818.37
81917,819.17
81997,819.97
82076,820.76
82155,821.55
82234,822.34
82313,823.13
82392,823.92
82471,824.71
82549,825.49
82626,826.26
82704,827.04
82782,827.82
82859,828.59
82936,829.36
83013,830.13
83090,830.9
83168,831.68
83246,832.46
83323,833.23
83401,834.01
83479,834.79
83558,835.58
83638,836.38
83717,837.17
83795,837.95
83874,838.74
83954,839.54
84033,840.33
84113,841.13
84192,841.92
84270,842.7
84349,843.49
84426,844.26
84504,845.04
84582,845.82
84661,846.61
84739,847.39
84818,848.18
84898,848.98
84977,849.77
85056,850.56
85135,851.35
85213,852.13
85292,852.92
85371,853.71
85452,854.52
85533,855.33
85616,856.16
85698,856.98
85782,857.82
85867,858.67
85949,859.49
86031,860.31
86112,861.12
86193,861.93
86273,862.73
86353,863.53
86432,864.32
86510,865.1
86589,865.89
86670,866.7
86751,867.51
86831,868.31
86912,869.12
86993,869.93
87075,870.75
87154,871.54
87233,872.33
87311,873.11
87390,873.9
87469,874.69
87546,875.46
87624,876.24
87703,877.03
87782,877.82
87862,878.62
87945,879.45
88027,880.27
88111,881.11
88193,881.93
88274,882.74
88354,883.54
88434,884.34
88514,885.14
88595,885.95
88676,886.76
88756,887.56
88837,888.37
88918,889.18
88999,889.99
89078,890.78
89157,891.57
89237,892.37
89317,893.17
89398,893.98
89478,894.78
89558,895.58
89637,896.37
89716,897.16
89796,897.96
89875,898.75
89954,899.54
90032,900.32
90110,901.1
90188,901.88
90268,902.68
90345,903.45
90423,904.23
90501,905.01
90580,905.8
90658,906.58
90737,907.37
90815,908.15
90894,908.94
90972,909.72
91052,910.52
91131,911.31
91209,912.09
91287,912.87
91364,913.64
91443,914.43
91523,915.23
91604,916.04
91685,916.85
91767,917.67
91846,918.46
91926,919.26
92005,920.05
92084,920.84
92163,921.63
92243,922.43
92321,923.21
92399,923.99
92476,924.76
92554,925.54
92631,926.31
92708,927.08
92784,927.84
92861,928.61
92937,929.37
93013,930.13
93088,930.88
93162,931.62
93236,932.36
93311,933.11
93384,933.84
93459,934.59
93533,935.33
93607,936.07
93682,936.82
93757,937.57
93833,938.33
93909,939.09
93986,939.86
94062,940.62
94139,941.39
94215,942.15
94290,942.9
94366,943.66
94442,944.42
94519,945.19
94598,945.98
94676,946.76
94754,947.54
94833,948.33
94912,949.12
94992,949.92
95072,950.72
95152,951.52
95232,952.32
95311,953.11
95389,953.89
95466,954.66
95540,955.4
95613,956.13
95685,956.85
95758,957.58
95831,958.31
95907,959.07
95985,959.85
96064,960.64
96145,961.45
96227,962.27
96306,963.06
96384,963.84
96463,964.63
96539,965.39
96616,966.16
96691,966.91
96767,967.67
96843,968.43
96919,969.19
96997,969.97
97075,970.75
97153,971.53
97233,972.33
97314,973.14
97397,973.97
97482,974.82
97563,975.63
97644,976.44
97725,977.25
97805,978.05
97885,978.85
97964,979.64
98041,980.41
98118,981.18
98196,981.96
98273,982.73
98350,983.5
98427,984.27
98507,985.07
98586,985.86
98663,986.63
98741,987.41
98820,988.2
98901,989.01
98981,989.81
99060,990.6
99140,991.4
99220,992.2
99299,992.99
99377,993.77
99454,994.54
99532,995.32
99610,996.1
99689,996.89
99768,997.68
99845,998.45
99923,999.23
100000,1000.0
100078,1000.78
100156,1001.56
100234,1002.34
100312,1003.12
100389,1003.89
100467,1004.67
100544,1005.44
100620,1006.2
100696,1006.96
100772,1007.72
100848,1008.48
100923,1009.23
100998,1009.98
101074,1010.74
101152,1011.52
101230,1012.3
101308,1013.08
101386,1013.86
101466,1014.66
101545,1015.45
101625,1016.25
101703,1017.03
101780,1017.8
101856,1018.56
101932,1019.32
102008,1020.08
102085,1020.85
102160,1021.6
102235,1022.35
102310,1023.1
102386,1023.86
102461,1024.61
102535,1025.35
102609,1026.09
102684,1026.84
102759,1027.59
102836,1028.36
102913,1029.13
102992,1029.92
103068,1030.68
103143,1031.43
103217,1032.17
103289,1032.89
103361,1033.61
103433,1034.33
103503,1035.03
103574,1035.74
103644,1036.44
103714,1037.14
103783,1037.83
103852,1038.52
103921,1039.21
103989,1039.89
104058,1040.58
104126,1041.26
104195,1041.95
104263,1042.63
104331,1043.31
104399,1043.99
104467,1044.67
104536,1045.36
104605,1046.05
104675,1046.75
104747,1047.47
104820,1048.2
104895,1048.95
104971,1049.71
105049,1050.49
105125,1051.25
105197,1051.97
105269,1052.69
105341,1053.41
105414,1054.14
105486,1054.86
105562,1055.62
105642,1056.42
105724,1057.24
105804,1058.04
105884,1058.84
105963,1059.63
106040,1060.4
106117,1061.17
106192,1061.92
106267,1062.67
106340,1063.4
106413,1064.13
106485,1064.85
106556,1065.56
106626,1066.26
106694,1066.94
106761,1067.61
106828,1068.28
106898,1068.98
106968,1069.68
107042,1070.42
107119,1071.19
107196,1071.96
107274,1072.74
107351,1073.51
107426,1074.26
107500,1075.0
107573,1075.73
107645,1076.45
107715,1077.15
107785,1077.85
107853,1078.53
107921,1079.21
107986,1079.86
108051,1080.51
108114,1081.14
108177,1081.77
108239,1082.39
108301,1083.01
108364,1083.64
108426,1084.26
108489,1084.89
108552,1085.52
108617,1086.17
108681,1086.81
108745,1087.45
108811,1088.11
108876,1088.76
108944,1089.44
109012,1090.12
109081,1090.81
109152,1091.52
109222,1092.22
109292,1092.92
109364,1093.64
109435,1094.35
109505,1095.05
109575,1095.75
109645,1096.45
109714,1097.14
109784,1097.84
109854,1098.54
109923,1099.23
109993,1099.93
110064,1100.64
110135,1101.35
110206,1102.06
110279,1102.79
110350,1103.5
110422,1104.22
110492,1104.92
110563,1105.63
110631,1106.31
110699,1106.99
110767,1107.67
110836,1108.36
110902,1109.02
110969,1109.69
111037,1110.37
111104,1111.04
111171,1111.71
111239,1112.39
111308,1113.08
111375,1113.75
111444,1114.44
111512,1115.12
111583,1115.83
111654,1116.54
111723,1117.23
111792,1117.92
111862,1118.62
111934,1119.34
112006,1120.06
112077,1120.77
112149,1121.49
112221,1122.21
112295,1122.95
112372,1123.72
112446,1124.46
112518,1125.18
112591,1125.91
112666,1126.66
112742,1127.42
112817,1128.17
112890,1128.9
112964,1129.64
113038,1130.38
113112,1131.12
113184,1131.84
113256,1132.56
113328,1133.28
113402,1134.02
113478,1134.78
113553,1135.53
113627,1136.27
113699,1136.99
113773,1137.73
113848,1138.48
113921,1139.21
113992,1139.92
114063,1140.63
114135,1141.35
114207,1142.07
114280,1142.8
114352,1143.52
114424,1144.24
114497,1144.97
114570,1145.7
114644,1146.44
114717,1147.17
114791,1147.91
114866,1148.66
114941,1149.41
115013,1150.13
115086,1150.86
115159,1151.59
115233,1152.33
115304,1153.04
115374,1153.74
115445,1154.45
115515,1155.15
115584,1155.84
115654,1156.54
115725,1157.25
115795,1157.95
115866,1158.66
115939,1159.39
116013,1160.13
116089,1160.89
116163,1161.63
116238,1162.38
116313,1163.13
116388,1163.88
116465,1164.65
116541,1165.41
116617,1166.17
116691,1166.91
116766,1167.66
116842,1168.42
116919,1169.19
116998,1169.98
117076,1170.76
117153,1171.53
117231,1172.31
117310,1173.1
117391,1173.91
117473,1174.73
117551,1175.51
117627,1176.27
117703,1177.03
117783,1177.83
117861,1178.61
117940,1179.4
118018,1180.18
118099,1180.99
118180,1181.8
118258,1182.58
118336,1183.36
118415,1184.15
118495,1184.95
118573,1185.73
118650,1186.5
118729,1187.29
118809,1188.09
118889,1188.89
118965,1189.65
119038,1190.38
119112,1191.12
119186,1191.86
119260,1192.6
119333,1193.33
119406,1194.06
119479,1194.79
119555,1195.55
119630,1196.3
119703,1197.03
119777,1197.77
119850,1198.5
119923,1199.23
119993,1199.93
120065,1200.65
120136,1201.36
120206,1202.06
120276,1202.76
120347,1203.47
120419,1204.19
120494,1204.94
120567,1205.67
120640,1206.4
120713,1207.13
120786,1207.86
120857,1208.57
120928,1209.28
121001,1210.01
121073,1210.73
121146,1211.46
121217,1212.17
121287,1212.87
121359,1213.59
121429,1214.29
121499,1214.99
121568,1215.68
121637,1216.37
121708,1217.08
121780,1217.8
121853,1218.53
121928,1219.28
122001,1220.01
122073,1220.73
122145,1221.45
122218,1222.18
122291,1222.91
122365,1223.65
122438,1224.38
122511,1225.11
122583,1225.83
122657,1226.57
122731,1227.31
122805,1228.05
122879,1228.79
122951,1229.51
123026,1230.26
123101,1231.01
123176,1231.76
123248,1232.48
123319,1233.19
123391,1233.91
123462,1234.62
123534,1235.34
123604,1236.04
123675,1236.75
123746,1237.46
123817,1238.17
123889,1238.89
123959,1239.59
124030,1240.3
124103,1241.03
124175,1241.75
124248,1242.48
124320,1243.2
124392,1243.92
124465,1244.65
124540,1245.4
124614,1246.14
124688,1246.88
124760,1247.6
124833,1248.33
124907,1249.07
124980,1249.8
125052,1250.52
125123,1251.23
125195,1251.95
125269,1252.69
125341,1253.41
125413,1254.13
125485,1254.85
125558,1255.58
125633,1256.33
125706,1257.06
125780,1257.8
125855,1258.55
125930,1259.3
126006,1260.06
126079,1260.79
126153,1261.53
126226,1262.26
126300,1263.0
126372,1263.72
126442,1264.42
126513,1265.13
126585,1265.85
126658,1266.58
126732,1267.32
126804,1268.04
126878,1268.78
126953,1269.53
127030,1270.3
127105,1271.05
127179,1271.79
127253,1272.53
127329,1273.29
127404,1274.04
127476,1274.76
127548,1275.48
127620,1276.2
127692,1276.92
127764,1277.64
127836,1278.36
127907,1279.07
127979,1279.79
128052,1280.52
128126,1281.26
128202,1282.02
128278,1282.78
128353,1283.53
128430,1284.3
128506,1285.06
128582,1285.82
128657,1286.57
128732,1287.32
128807,1288.07
128882,1288.82
128959,1289.59
129035,1290.35
129109,1291.09
129182,1291.82
129257,1292.57
129333,1293.33
129410,1294.1
129485,1294.85
129559,1295.59
129634,1296.34
129711,1297.11
129787,1297.87
129861,1298.61
129934,1299.34
130008,1300.08
130080,1300.8
130151,1301.51
130220,1302.2
130288,1302.88
130355,1303.55
130421,1304.21
130487,1304.87
130555,1305.55
130625,1306.25
130701,1307.01
130775,1307.75
130850,1308.5
130925,1309.25
131002,1310.02
131081,1310.81
131158,1311.58
131233,1312.33
131308,1313.08
131383,1313.83
131457,1314.57
131532,1315.32
131605,1316.05
131679,1316.79
131754,1317.54
131829,1318.29
131904,1319.04
131977,1319.77
132049,1320.49
132121,1321.21
132190,1321.9
132259,1322.59
132327,1323.27
132394,1323.94
132460,1324.6
132528,1325.28
132596,1325.96
132665,1326.65
132733,1327.33
132802,1328.02
132872,1328.72
132941,1329.41
133009,1330.09
133076,1330.76
133143,1331.43
133211,1332.11
133280,1332.8
133349,1333.49
133418,1334.18
133489,1334.89
133561,1335.61
133635,1336.35
133711,1337.11
133788,1337.88
133863,1338.63
133938,1339.38
134014,1340.14
134089,1340.89
134165,1341.65
134239,1342.39
134311,1343.11
134384,1343.84
134457,1344.57
134530,1345.3
134602,1346.02
134674,1346.74
134746,1347.46
134819,1348.19
134893,1348.93
134965,1349.65
135037,1350.37
135109,1351.09
135183,1351.83
135258,1352.58
135332,1353.32
135406,1354.06
135479,1354.79
135553,1355.53
135629,1356.29
135705,1357.05
135783,1357.83
135859,1358.59
135933,1359.33
136009,1360.09
136085,1360.85
136162,1361.62
136240,1362.4
136316,1363.16
136393,1363.93
136470,1364.7
136546,1365.46
136620,1366.2
136693,1366.93
136766,1367.66
136841,1368.41
136920,1369.2
136998,1369.98
137074,1370.74
137151,1371.51
137228,1372.28
137307,1373.07
137384,1373.84
137460,1374.6
137534,1375.34
137610,1376.1
137686,1376.86
137762,1377.62
137837,1378.37
137910,1379.1
137983,1379.83
138056,1380.56
138130,1381.3
138206,1382.06
138279,1382.79
138352,1383.52
138426,1384.26
138500,1385.0
138574,1385.74
138646,1386.46
138718,1387.18
138789,1387.89
138862,1388.62
138936,1389.36
139009,1390.09
139081,1390.81
139154,1391.54
139228,1392.28
139303,1393.03
139378,1393.78
139454,1394.54
139529,1395.29
139604,1396.04
139680,1396.8
139756,1397.56
139831,1398.31
139905,1399.05
139977,1399.77
140051,1400.51
140125,1401.25
140199,1401.99
140273,1402.73
140347,1403.47
140420,1404.2
140495,1404.95
140573,1405.73
140652,1406.52
140731,1407.31
140808,1408.08
140888,1408.88
140968,1409.68
141044,1410.44
141119,1411.19
141194,1411.94
141268,1412.68
141342,1413.42
141415,1414.15
141487,1414.87
141560,1415.6
141637,1416.37
141713,1417.13
141790,1417.9
141865,1418.65
141941,1419.41
142018,1420.18
142096,1420.96
142172,1421.72
142248,1422.48
142324,1423.24
142400,1424.0
142477,1424.77
142555,1425.55
142632,1426.32
142709,1427.09
142787,1427.87
142867,1428.67
142946,1429.46
143023,1430.23
143099,1430.99
143176,1431.76
143253,1432.53
143328,1433.28
143400,1434.0
143472,1434.72
143544,1435.44
143618,1436.18
143697,1436.97
143775,1437.75
143852,1438.52
143929,1439.29
144005,1440.05
144083,1440.83
144158,1441.58
144231,1442.31
144304,1443.04
144379,1443.79
144453,1444.53
144528,1445.28
144601,1446.01
144675,1446.75
144749,1447.49
144826,1448.26
144902,1449.02
144980,1449.8
