sample,time_sec
22976,229.76
23050,230.5
23123,231.23
23198,231.98
23275,232.75
23351,233.51
23424,234.24
23497,234.97
23568,235.68
23640,236.4
23711,237.11
23782,237.82
23855,238.55
23926,239.26
23998,239.98
24069,240.69
24140,241.4
24210,242.1
24279,242.79
24349,243.49
24419,244.19
24489,244.89
24558,245.58
24628,246.28
24697,246.97
24767,247.67
24837,248.37
24911,249.11
24984,249.84
25058,250.58
25132,251.32
25207,252.07
25282,252.82
25359,253.59
25435,254.35
25510,255.1
25585,255.85
25658,256.58
25731,257.31
25803,258.03
25874,258.74
25944,259.44
26014,260.14
26084,260.84
26155,261.55
26226,262.26
26299,262.99
26371,263.71
26443,264.43
26516,265.16
26588,265.88
26660,266.6
26733,267.33
26805,268.05
26879,268.79
26951,269.51
27023,270.23
27094,270.94
27164,271.64
27234,272.34
27304,273.04
27377,273.77
27451,274.51
27525,275.25
27601,276.01
27678,276.78
27757,277.57
27834,278.34
27911,279.11
27987,279.87
28062,280.62
28135,281.35
28208,282.08
28280,282.8
28350,283.5
28420,284.2
28490,284.9
28562,285.62
28635,286.35
28711,287.11
28788,287.88
28865,288.65
28942,289.42
29018,290.18
29094,290.94
29168,291.68
29241,292.41
29313,293.13
29384,293.84
29456,294.56
29526,295.26
29596,295.96
29666,296.66
29734,297.34
29801,298.01
29868,298.68
29939,299.39
30017,300.17
30102,301.02
30191,301.91
30284,302.84
30377,303.77
30468,304.68
30560,305.6
30652,306.52
30740,307.4
30826,308.26
30912,309.12
30999,309.99
31085,310.85
31169,311.69
31253,312.53
31337,313.37
31421,314.21
31503,315.03
31583,315.83
31663,316.63
31742,317.42
31821,318.21
31898,318.98
31975,319.75
32050,320.5
32125,321.25
32200,322.0
32273,322.73
32344,323.44
32415,324.15
32486,324.86
32557,325.57
32629,326.29
32700,327.0
32772,327.72
32843,328.43
32916,329.16
32988,329.88
33061,330.61
33132,331.32
33205,332.05
33277,332.77
33350,333.5
33424,334.24
33497,334.97
33570,335.7
33644,336.44
33717,337.17
33791,337.91
33865,338.65
33938,339.38
34010,340.1
34081,340.81
34152,341.52
34225,342.25
34297,342.97
34369,343.69
34442,344.42
34515,345.15
34587,345.87
34658,346.58
34728,347.28
34798,347.98
34869,348.69
34940,349.4
35010,350.1
35082,350.82
35152,351.52
35224,352.24
35296,352.96
35369,353.69
35441,354.41
35514,355.14
35588,355.88
35663,356.63
35739,357.39
35818,358.18
35895,358.95
35974,359.74
36057,360.57
36140,361.4
36223,362.23
36306,363.06
36388,363.88
36468,364.68
36550,365.5
36628,366.28
36706,367.06
36782,367.82
36860,368.6
36938,369.38
37017,370.17
37097,370.97
37175,371.75
37252,372.52
37330,373.3
37408,374.08
37486,374.86
37565,375.65
37645,376.45
37724,377.24
37804,378.04
37886,378.86
37968,379.68
38050,380.5
38132,381.32
38212,382.12
38292,382.92
38371,383.71
38449,384.49
38525,385.25
38599,385.99
38672,386.72
38743,387.43
38815,388.15
38885,388.85
38954,389.54
39024,390.24
39095,390.95
39167,391.67
39242,392.42
39315,393.15
39389,393.89
39464,394.64
39532,395.32
39609,396.09
39677,396.77
39749,397.49
39818,398.18
39884,398.84
39949,399.49
40014,400.14
40078,400.78
40144,401.44
40213,402.13
40292,402.92
40375,403.75
40467,404.67
40569,405.69
40672,406.72
40771,407.71
40869,408.69
40967,409.67
41061,410.61
41154,411.54
41246,412.46
41332,413.32
41420,414.2
41503,415.03
41583,415.83
41663,416.63
41742,417.42
41821,418.21
41899,418.99
41978,419.78
42054,420.54
42131,421.31
42207,422.07
42285,422.85
42363,423.63
42442,424.42
42521,425.21
42601,426.01
42682,426.82
42762,427.62
42843,428.43
42924,429.24
43004,430.04
43084,430.84
43164,431.64
43243,432.43
43321,433.21
43398,433.98
43474,434.74
43550,435.5
43626,436.26
43702,437.02
43778,437.78
43854,438.54
43931,439.31
44009,440.09
44087,440.87
44166,441.66
44243,442.43
44322,443.22
44400,444.0
44479,444.79
44556,445.56
44632,446.32
44709,447.09
44786,447.86
44862,448.62
44939,449.39
45015,450.15
45090,450.9
45163,451.63
45236,452.36
45308,453.08
45381,453.81
45454,454.54
45528,455.28
45602,456.02
45676,456.76
45752,457.52
45828,458.28
45904,459.04
45980,459.8
46056,460.56
46131,461.31
46206,462.06
46282,462.82
46357,463.57
46433,464.33
46508,465.08
46582,465.82
46656,466.56
46730,467.3
46802,468.02
46874,468.74
46946,469.46
47018,470.18
47092,470.92
47168,471.68
47246,472.46
47325,473.25
47404,474.04
47485,474.85
47565,475.65
47645,476.45
47726,477.26
47807,478.07
47886,478.86
47966,479.66
48045,480.45
48123,481.23
48200,482.0
48275,482.75
48350,483.5
48422,484.22
48495,484.95
48566,485.66
48638,486.38
48711,487.11
48807,488.07
48921,489.21
49001,490.01
49098,490.98
49162,491.62
49224,492.24
49289,492.89
49358,493.58
49434,494.34
49512,495.12
49595,495.95
49679,496.79
49756,497.56
49833,498.33
49948,499.48
50026,500.26
50140,501.4
50216,502.16
50289,502.89
50362,503.62
50433,504.33
50504,505.04
50572,505.72
50637,506.37
50684,506.84
50732,507.32
50784,507.84
50837,508.37
50902,509.02
50967,509.67
51032,510.32
51098,510.98
51165,511.65
51234,512.34
51305,513.05
51379,513.79
51456,514.56
51533,515.33
51610,516.1
51686,516.86
51761,517.61
51836,518.36
51910,519.1
51984,519.84
52057,520.57
52130,521.3
52201,522.01
52273,522.73
52344,523.44
52415,524.15
52484,524.84
52553,525.53
52622,526.22
52691,526.91
52760,527.6
52828,528.28
52899,528.99
52973,529.73
53050,530.5
53126,531.26
53203,532.03
53281,532.81
53361,533.61
53442,534.42
53521,535.21
53603,536.03
53686,536.86
53768,537.68
53850,538.5
53933,539.33
54015,540.15
54099,540.99
54185,541.85
54269,542.69
54353,543.53
54434,544.34
54516,545.16
54599,545.99
54682,546.82
54762,547.62
54845,548.45
54927,549.27
55006,550.06
55085,550.85
55165,551.65
55245,552.45
55323,553.23
55402,554.02
55481,554.81
55561,555.61
55640,556.4
55719,557.19
55799,557.99
55880,558.8
55961,559.61
56041,560.41
56122,561.22
56204,562.04
56287,562.87
56368,563.68
56450,564.5
56532,565.32
56614,566.14
56695,566.95
56777,567.77
56858,568.58
56937,569.37
57016,570.16
57096,570.96
57176,571.76
57254,572.54
57333,573.33
57411,574.11
57490,574.9
57567,575.67
57646,576.46
57725,577.25
57802,578.02
57881,578.81
57959,579.59
58037,580.37
58116,581.16
58193,581.93
58272,582.72
58350,583.5
58429,584.29
58508,585.08
58587,585.87
58665,586.65
58744,587.44
58823,588.23
58902,589.02
58981,589.81
59060,590.6
59138,591.38
59216,592.16
59293,592.93
59371,593.71
59448,594.48
59526,595.26
59604,596.04
59682,596.82
59760,597.6
59838,598.38
59916,599.16
59992,599.92
60069,600.69
60147,601.47
60225,602.25
60302,603.02
60379,603.79
60457,604.57
60536,605.36
60613,606.13
60690,606.9
60768,607.68
60845,608.45
60921,609.21
60997,609.97
61074,610.74
61150,611.5
61226,612.26
61302,613.02
61377,613.77
61451,614.51
61527,615.27
61602,616.02
61676,616.76
61752,617.52
61827,618.27
61902,619.02
61978,619.78
62055,620.55
62131,621.31
62208,622.08
62285,622.85
62364,623.64
62442,624.42
62520,625.2
62598,625.98
62676,626.76
62752,627.52
62829,628.29
62905,629.05
62980,629.8
63055,630.55
63131,631.31
63207,632.07
63283,632.83
63359,633.59
63437,634.37
63515,635.15
63592,635.92
63670,636.7
63749,637.49
63826,638.26
63903,639.03
63980,639.8
64058,640.58
64134,641.34
64210,642.1
64286,642.86
64362,643.62
64438,644.38
64515,645.15
64592,645.92
64670,646.7
64746,647.46
64824,648.24
64903,649.03
64980,649.8
65057,650.57
65135,651.35
65212,652.12
65289,652.89
65366,653.66
65442,654.42
65518,655.18
65594,655.94
65670,656.7
65747,657.47
65823,658.23
65903,659.03
65988,659.88
66071,660.71
66153,661.53
66236,662.36
66317,663.17
66395,663.95
66474,664.74
66552,665.52
66628,666.28
66705,667.05
66782,667.82
66858,668.58
66934,669.34
67010,670.1
67087,670.87
67163,671.63
67238,672.38
67314,673.14
67391,673.91
67470,674.7
67548,675.48
67624,676.24
67699,676.99
67774,677.74
67848,678.48
67922,679.22
67995,679.95
68066,680.66
68137,681.37
68206,682.06
68274,682.74
68342,683.42
68410,684.1
68479,684.79
68555,685.55
68634,686.34
68713,687.13
68796,687.96
68887,688.87
68977,689.77
69067,690.67
69155,691.55
69244,692.44
69334,693.34
69425,694.25
69514,695.14
69602,696.02
69686,696.86
69766,697.66
69848,698.48
69928,699.28
70005,700.05
70082,700.82
70159,701.59
70236,702.36
70311,703.11
70388,703.88
70466,704.66
70545,705.45
70623,706.23
70701,707.01
70780,707.8
70860,708.6
70938,709.38
71018,710.18
71099,710.99
71179,711.79
71259,712.59
71341,713.41
71422,714.22
71503,715.03
71584,715.84
71666,716.66
71748,717.48
71828,718.28
71909,719.09
71990,719.9
72072,720.72
72151,721.51
72232,722.32
72315,723.15
72398,723.98
72480,724.8
72564,725.64
72650,726.5
72732,727.32
72813,728.13
72894,728.94
72975,729.75
73054,730.54
73134,731.34
73215,732.15
73294,732.94
73373,733.73
73455,734.55
73537,735.37
73617,736.17
73696,736.96
73777,737.77
73859,738.59
73939,739.39
74021,740.21
74103,741.03
74184,741.84
74266,742.66
74348,743.48
74430,744.3
74512,745.12
74594,745.94
74675,746.75
74756,747.56
74838,748.38
74923,749.23
75003,750.03
75084,750.84
75166,751.66
75246,752.46
75326,753.26
75405,754.05
75483,754.83
75561,755.61
75639,756.39
75719,757.19
75801,758.01
75882,758.82
75961,759.61
76041,760.41
76120,761.2
76198,761.98
76275,762.75
76353,763.53
76431,764.31
76509,765.09
76586,765.86
76665,766.65
76742,767.42
76820,768.2
76898,768.98
76977,769.77
77055,770.55
77132,771.32
77211,772.11
77290,772.9
77369,773.69
77447,774.47
77524,775.24
77602,776.02
77679,776.79
77755,777.55
77832,778.32
77909,779.09
77986,779.86
78062,780.62
78140,781.4
78218,782.18
78300,783.0
78382,783.82
78461,784.61
78542,785.42
78623,786.23
78701,787.01
78779,787.79
78857,788.57
78935,789.35
79011,790.11
79089,790.89
79167,791.67
79244,792.44
79321,793.21
79397,793.97
79475,794.75
79552,795.52
79628,796.28
79704,797.04
79780,797.8
79856,798.56
79931,799.31
80007,800.07
80083,800.83
80159,801.59
80234,802.34
80311,803.11
80386,803.86
80462,804.62
80538,805.38
80613,806.13
80688,806.88
80762,807.62
80836,808.36
80910,809.1
80984,809.84
81057,810.57
81131,811.31
81205,812.05
81278,812.78
81352,813.52
81426,814.26
81499,814.99
81574,815.74
81649,816.49
81724,817.24
81799,817.99
81873,818.73
81947,819.47
82022,820.22
82096,820.96
82169,821.69
82242,822.42
82316,823.16
82389,823.89
82463,824.63
82536,825.36
82610,826.1
82683,826.83
82757,827.57
82833,828.33
82910,829.1
82986,829.86
83063,830.63
83139,831.39
83215,832.15
83290,832.9
83365,833.65
83440,834.4
83514,835.14
83588,835.88
83663,836.63
83738,837.38
83813,838.13
83887,838.87
83961,839.61
84033,840.33
84105,841.05
84176,841.76
84246,842.46
84317,843.17
84388,843.88
84459,844.59
84531,845.31
84603,846.03
84676,846.76
84750,847.5
84825,848.25
84899,848.99
84975,849.75
85051,850.51
85128,851.28
85205,852.05
85283,852.83
85361,853.61
85440,854.4
85518,855.18
85596,855.96
85675,856.75
85753,857.53
85830,858.3
85909,859.09
85987,859.87
86066,860.66
86144,861.44
86222,862.22
86300,863.0
86378,863.78
86456,864.56
86535,865.35
86616,866.16
86695,866.95
86773,867.73
86853,868.53
86932,869.32
87010,870.1
87087,870.87
87165,871.65
87242,872.42
87319,873.19
87396,873.96
87474,874.74
87552,875.52
87629,876.29
87707,877.07
87785,877.85
87862,878.62
87940,879.4
88018,880.18
88097,880.97
88175,881.75
88253,882.53
88331,883.31
88410,884.1
88489,884.89
88567,885.67
88647,886.47
88726,887.26
88804,888.04
88883,888.83
88962,889.62
89040,890.4
89118,891.18
89197,891.97
89275,892.75
89352,893.52
89430,894.3
89508,895.08
89586,895.86
89663,896.63
89741,897.41
89819,898.19
89896,898.96
89973,899.73
90049,900.49
90127,901.27
90204,902.04
90282,902.82
90360,903.6
90439,904.39
90518,905.18
90597,905.97
90678,906.78
90758,907.58
90837,908.37
90915,909.15
90994,909.94
91072,910.72
91149,911.49
91225,912.25
91301,913.01
91378,913.78
91454,914.54
91529,915.29
91605,916.05
91682,916.82
91759,917.59
91835,918.35
91913,919.13
91991,919.91
92069,920.69
92146,921.46
92224,922.24
92303,923.03
92380,923.8
92457,924.57
92534,925.34
92612,926.12
92689,926.89
92766,927.66
92845,928.45
92922,929.22
93000,930.0
93078,930.78
93156,931.56
93233,932.33
93310,933.1
93388,933.88
93466,934.66
93542,935.42
93620,936.2
93697,936.97
93776,937.76
93852,938.52
93927,939.27
94002,940.02
94077,940.77
94152,941.52
94229,942.29
94307,943.07
94384,943.84
94460,944.6
94538,945.38
94614,946.14
94691,946.91
94767,947.67
94843,948.43
94916,949.16
94990,949.9
95060,950.6
95129,951.29
95182,951.82
95229,952.29
95279,952.79
95342,953.42
95401,954.01
95466,954.66
95540,955.4
95600,956.0
95672,956.72
95738,957.38
95804,958.04
95869,958.69
95933,959.33
95998,959.98
96062,960.62
96126,961.26
96190,961.9
96255,962.55
96323,963.23
96398,963.98
96482,964.82
96569,965.69
96656,966.56
96742,967.42
96827,968.27
96912,969.12
96996,969.96
97078,970.78
97159,971.59
97238,972.38
97314,973.14
97391,973.91
97466,974.66
97543,975.43
97618,976.18
97695,976.95
97773,977.73
97853,978.53
97933,979.33
98015,980.15
98097,980.97
98179,981.79
98260,982.6
98342,983.42
98425,984.25
98507,985.07
98590,985.9
98672,986.72
98754,987.54
98836,988.36
98916,989.16
98997,989.97
99077,990.77
99156,991.56
99236,992.36
99315,993.15
99394,993.94
99471,994.71
99549,995.49
99626,996.26
99704,997.04
99781,997.81
99859,998.59
99937,999.37
100016,1000.16
100096,1000.96
100174,1001.74
100253,1002.53
100332,1003.32
100408,1004.08
100485,1004.85
100562,1005.62
100639,1006.39
100715,1007.15
100793,1007.93
100872,1008.72
100950,1009.5
101029,1010.29
101108,1011.08
101186,1011.86
101264,1012.64
101343,1013.43
101421,1014.21
101499,1014.99
101577,1015.77
101655,1016.55
101734,1017.34
101813,1018.13
101892,1018.92
101971,1019.71
102050,1020.5
102128,1021.28
102208,1022.08
102288,1022.88
102366,1023.66
102444,1024.44
102523,1025.23
102601,1026.01
102679,1026.79
102758,1027.58
102837,1028.37
102916,1029.16
102995,1029.95
103074,1030.74
103154,1031.54
103233,1032.33
103312,1033.12
103392,1033.92
103473,1034.73
103553,1035.53
103633,1036.33
103713,1037.13
103791,1037.91
103869,1038.69
103948,1039.48
104025,1040.25
104101,1041.01
104178,1041.78
104254,1042.54
104330,1043.3
104405,1044.05
104483,1044.83
104563,1045.63
104641,1046.41
104718,1047.18
104797,1047.97
104874,1048.74
104951,1049.51
105029,1050.29
105107,1051.07
105184,1051.84
105261,1052.61
105338,1053.38
105415,1054.15
105493,1054.93
105569,1055.69
105646,1056.46
105723,1057.23
105800,1058.0
105877,1058.77
105953,1059.53
106030,1060.3
106106,1061.06
106182,1061.82
106258,1062.58
106334,1063.34
106410,1064.1
106487,1064.87
106563,1065.63
106639,1066.39
106716,1067.16
106792,1067.92
106868,1068.68
106944,1069.44
107019,1070.19
107094,1070.94
107168,1071.68
107244,1072.44
107319,1073.19
107395,1073.95
107470,1074.7
107545,1075.45
107622,1076.22
107697,1076.97
107772,1077.72
107847,1078.47
107924,1079.24
108000,1080.0
108076,1080.76
108154,1081.54
108233,1082.33
108311,1083.11
108389,1083.89
108467,1084.67
108546,1085.46
108624,1086.24
108701,1087.01
108779,1087.79
108856,1088.56
108933,1089.33
109010,1090.1
109088,1090.88
109165,1091.65
109242,1092.42
109320,1093.2
109397,1093.97
109473,1094.73
109550,1095.5
109628,1096.28
109706,1097.06
109784,1097.84
109862,1098.62
109940,1099.4
110017,1100.17
110094,1100.94
110171,1101.71
110247,1102.47
110323,1103.23
110399,1103.99
110476,1104.76
110551,1105.51
110627,1106.27
110704,1107.04
110781,1107.81
110857,1108.57
110934,1109.34
111011,1110.11
111090,1110.9
111169,1111.69
111247,1112.47
111325,1113.25
111405,1114.05
111483,1114.83
111563,1115.63
111643,1116.43
111722,1117.22
111801,1118.01
111881,1118.81
111961,1119.61
112040,1120.4
112119,1121.19
112198,1121.98
112276,1122.76
112354,1123.54
112432,1124.32
112511,1125.11
112588,1125.88
112665,1126.65
112743,1127.43
112823,1128.23
112905,1129.05
112988,1129.88
113069,1130.69
113152,1131.52
113233,1132.33
113314,1133.14
113396,1133.96
113478,1134.78
113556,1135.56
113635,1136.35
113714,1137.14
113794,1137.94
113873,1138.73
113951,1139.51
114031,1140.31
114112,1141.12
114191,1141.91
114271,1142.71
114352,1143.52
114432,1144.32
114511,1145.11
114591,1145.91
114671,1146.71
114749,1147.49
114828,1148.28
114907,1149.07
114986,1149.86
115065,1150.65
115145,1151.45
115225,1152.25
115304,1153.04
115382,1153.82
115461,1154.61
115540,1155.4
115619,1156.19
115699,1156.99
115778,1157.78
115856,1158.56
115936,1159.36
116014,1160.14
116092,1160.92
116170,1161.7
116248,1162.48
116325,1163.25
116401,1164.01
116478,1164.78
116555,1165.55
116633,1166.33
116709,1167.09
116785,1167.85
116863,1168.63
116941,1169.41
117017,1170.17
117094,1170.94
117172,1171.72
117252,1172.52
117330,1173.3
117409,1174.09
117490,1174.9
117570,1175.7
117650,1176.5
117731,1177.31
117811,1178.11
117890,1178.9
117967,1179.67
118045,1180.45
118121,1181.21
118197,1181.97
118273,1182.73
118348,1183.48
118423,1184.23
118498,1184.98
118574,1185.74
118652,1186.52
118729,1187.29
118807,1188.07
118886,1188.86
118965,1189.65
119043,1190.43
119121,1191.21
119198,1191.98
119275,1192.75
119351,1193.51
119426,1194.26
119501,1195.01
119577,1195.77
119655,1196.55
119733,1197.33
119811,1198.11
119889,1198.89
119969,1199.69
120051,1200.51
120130,1201.3
120209,1202.09
120289,1202.89
120367,1203.67
120443,1204.43
120520,1205.2
120597,1205.97
120672,1206.72
120749,1207.49
120826,1208.26
120905,1209.05
120986,1209.86
121064,1210.64
121143,1211.43
121223,1212.23
121303,1213.03
121382,1213.82
121462,1214.62
121544,1215.44
121627,1216.27
121708,1217.08
121790,1217.9
121874,1218.74
121956,1219.56
122038,1220.38
122121,1221.21
122202,1222.02
122285,1222.85
122367,1223.67
122448,1224.48
122529,1225.29
122611,1226.11
122694,1226.94
122775,1227.75
122857,1228.57
122941,1229.41
123024,1230.24
123107,1231.07
123192,1231.92
123275,1232.75
123358,1233.58
123441,1234.41
123525,1235.25
123610,1236.1
123696,1236.96
123785,1237.85
123873,1238.73
123964,1239.64
124056,1240.56
124149,1241.49
124242,1242.42
124337,1243.37
124430,1244.3
124518,1245.18
124607,1246.07
124690,1246.9
124772,1247.72
124852,1248.52
124930,1249.3
125008,1250.08
125088,1250.88
125167,1251.67
125249,1252.49
125333,1253.33
125417,1254.17
125502,1255.02
125587,1255.87
125675,1256.75
125764,1257.64
125851,1258.51
125942,1259.42
126034,1260.34
126123,1261.23
126213,1262.13
126304,1263.04
126393,1263.93
126483,1264.83
126571,1265.71
126657,1266.57
126744,1267.44
126830,1268.3
126914,1269.14
126998,1269.98
127082,1270.82
127164,1271.64
127245,1272.45
127327,1273.27
127408,1274.08
127487,1274.87
127565,1275.65
127642,1276.42
127719,1277.19
127796,1277.96
127874,1278.74
127952,1279.52
128031,1280.31
128112,1281.12
128190,1281.9
128269,1282.69
128350,1283.5
128433,1284.33
128515,1285.15
128598,1285.98
128682,1286.82
128764,1287.64
128847,1288.47
128931,1289.31
129012,1290.12
129093,1290.93
129174,1291.74
129257,1292.57
129337,1293.37
129417,1294.17
129498,1294.98
129580,1295.8
129663,1296.63
129745,1297.45
129830,1298.3
129916,1299.16
130003,1300.03
130091,1300.91
130177,1301.77
130265,1302.65
130353,1303.53
130439,1304.39
130527,1305.27
130614,1306.14
130702,1307.02
130790,1307.9
130876,1308.76
130960,1309.6
131043,1310.43
131124,1311.24
131203,1312.03
131282,1312.82
131361,1313.61
131441,1314.41
131522,1315.22
131603,1316.03
131685,1316.85
131765,1317.65
131847,1318.47
131929,1319.29
132012,1320.12
132094,1320.94
132178,1321.78
132263,1322.63
132346,1323.46
132430,1324.3
132517,1325.17
132606,1326.06
132693,1326.93
132782,1327.82
132871,1328.71
132960,1329.6
133048,1330.48
133136,1331.36
133222,1332.22
133310,1333.1
133396,1333.96
133481,1334.81
133565,1335.65
133648,1336.48
133730,1337.3
133811,1338.11
133893,1338.93
133975,1339.75
134058,1340.58
134141,1341.41
134226,1342.26
134313,1343.13
134399,1343.99
134484,1344.84
134571,1345.71
134657,1346.57
134742,1347.42
134826,1348.26
134913,1349.13
135001,1350.01
135089,1350.89
135180,1351.8
135271,1352.71
135365,1353.65
135458,1354.58
135549,1355.49
135642,1356.42
135732,1357.32
135823,1358.23
135912,1359.12
136001,1360.01
136087,1360.87
136175,1361.75
136265,1362.65
136352,1363.52
136440,1364.4
136529,1365.29
136617,1366.17
136705,1367.05
136794,1367.94
136881,1368.81
136966,1369.66
137052,1370.52
137136,1371.36
137219,1372.19
137303,1373.03
137385,1373.85
137465,1374.65
137546,1375.46
137624,1376.24
137701,1377.01
137778,1377.78
137855,1378.55
137930,1379.3
138007,1380.07
138084,1380.84
138161,1381.61
138239,1382.39
138316,1383.16
138394,1383.94
138471,1384.71
138549,1385.49
138627,1386.27
138706,1387.06
138783,1387.83
138862,1388.62
138941,1389.41
139019,1390.19
139096,1390.96
139173,1391.73
139250,1392.5
139328,1393.28
139404,1394.04
139479,1394.79
139555,1395.55
139632,1396.32
139708,1397.08
139784,1397.84
139861,1398.61
139937,1399.37
140014,1400.14
140089,1400.89
140165,1401.65
140241,1402.41
140318,1403.18
140395,1403.95
140473,1404.73
140553,1405.53
140635,1406.35
140718,1407.18
140803,1408.03
140889,1408.89
140976,1409.76
141062,1410.62
141148,1411.48
141234,1412.34
141319,1413.19
141403,1414.03
141488,1414.88
141572,1415.72
141654,1416.54
141738,1417.38
141822,1418.22
141904,1419.04
141985,1419.85
142069,1420.69
142150,1421.5
142229,1422.29
142309,1423.09
142387,1423.87
142465,1424.65
142542,1425.42
142620,1426.2
142697,1426.97
142774,1427.74
142851,1428.51
142928,1429.28
143005,1430.05
143082,1430.82
143161,1431.61
143240,1432.4
143318,1433.18
143396,1433.96
143475,1434.75
143554,1435.54
143634,1436.34
143714,1437.14
143794,1437.94
143876,1438.76
143958,1439.58
144038,1440.38
144121,1441.21
144205,1442.05
144289,1442.89
144372,1443.72
144456,1444.56
144542,1445.42
144627,1446.27
144712,1447.12
144797,1447.97
144880,1448.8
144966,1449.66
145051,1450.51
145138,1451.38
145222,1452.22
145306,1453.06
145392,1453.92
145477,1454.77
145562,1455.62
145649,1456.49
145734,1457.34
145818,1458.18
145902,1459.02
145987,1459.87
146071,1460.71
146154,1461.54
146238,1462.38
146322,1463.22
146404,1464.04
146486,1464.86
146567,1465.67
146648,1466.48
146728,1467.28
146806,1468.06
146885,1468.85
146966,1469.66
147046,1470.46
147126,1471.26
147209,1472.09
147291,1472.91
147373,1473.73
147455,1474.55
147536,1475.36
147619,1476.19
147700,1477.0
147781,1477.81
147863,1478.63
147944,1479.44
148026,1480.26
148108,1481.08
148191,1481.91
148272,1482.72
148354,1483.54
