sample,time_sec
65248,652.48
65331,653.31
65417,654.17
65504,655.04
65592,655.92
65680,656.8
65762,657.62
65846,658.46
65927,659.27
66009,660.09
66090,660.9
66172,661.72
66255,662.55
66337,663.37
66422,664.22
66508,665.08
66595,665.95
66683,666.83
66771,667.71
66857,668.57
66944,669.44
67031,670.31
67118,671.18
67204,672.04
67292,672.92
67381,673.81
67466,674.66
67551,675.51
67635,676.35
67720,677.2
67804,678.04
67891,678.91
67979,679.79
68065,680.65
68152,681.52
68240,682.4
68328,683.28
68415,684.15
68499,684.99
68585,685.85
68672,686.72
68759,687.59
68847,688.47
68937,689.37
69028,690.28
69122,691.22
69214,692.14
69307,693.07
69401,694.01
69495,694.95
69588,695.88
69680,696.8
69774,697.74
69866,698.66
69957,699.57
70046,700.46
70137,701.37
70229,702.29
70321,703.21
70411,704.11
70501,705.01
70594,705.94
70688,706.88
70778,707.78
70867,708.67
70957,709.57
71048,710.48
71140,711.4
71230,712.3
71320,713.2
71412,714.12
71507,715.07
71602,716.02
71692,716.92
71782,717.82
71874,718.74
71966,719.66
72059,720.59
72148,721.48
72237,722.37
72327,723.27
72419,724.19
72509,725.09
72599,725.99
72691,726.91
72783,727.83
72876,728.76
72967,729.67
73057,730.57
73149,731.49
73242,732.42
73336,733.36
73427,734.27
73517,735.17
73608,736.08
73700,737.0
73792,737.92
73881,738.81
73970,739.7
74058,740.58
74149,741.49
74241,742.41
74332,743.32
74422,744.22
74511,745.11
74602,746.02
74694,746.94
74784,747.84
74873,748.73
74958,749.58
75043,750.43
75127,751.27
75207,752.07
75288,752.88
75371,753.71
75457,754.57
75542,755.42
75628,756.28
75719,757.19
75812,758.12
75906,759.06
75997,759.97
76087,760.87
76177,761.77
76269,762.69
76360,763.6
76449,764.49
76537,765.37
76628,766.28
76719,767.19
76811,768.11
76901,769.01
76991,769.91
77084,770.84
77179,771.79
77274,772.74
77367,773.67
77459,774.59
77552,775.52
77645,776.45
77736,777.36
77826,778.26
77917,779.17
78008,780.08
78099,780.99
78188,781.88
78277,782.77
78368,783.68
78460,784.6
78553,785.53
78643,786.43
78729,787.29
78816,788.16
78906,789.06
78999,789.99
79093,790.93
79188,791.88
79281,792.81
79371,793.71
79460,794.6
79548,795.48
79634,796.34
79718,797.18
79804,798.04
79893,798.93
79980,799.8
80066,800.66
80155,801.55
80245,802.45
80334,803.34
80423,804.23
80513,805.13
80603,806.03
80691,806.91
80778,807.78
80865,808.65
80953,809.53
81038,810.38
81123,811.23
81208,812.08
81295,812.95
81380,813.8
81465,814.65
81551,815.51
81638,816.38
81725,817.25
81811,818.11
81898,818.98
81986,819.86
82076,820.76
82165,821.65
82253,822.53
82342,823.42
82433,824.33
82524,825.24
82613,826.13
82701,827.01
82790,827.9
82878,828.78
82964,829.64
83053,830.53
83144,831.44
83233,832.33
83322,833.22
83414,834.14
83506,835.06
83596,835.96
83683,836.83
83770,837.7
83856,838.56
83941,839.41
84028,840.28
84115,841.15
84205,842.05
84297,842.97
84390,843.9
84484,844.84
84577,845.77
84668,846.68
84760,847.6
84849,848.49
84938,849.38
85022,850.22
85106,851.06
85188,851.88
85271,852.71
85354,853.54
85439,854.39
85525,855.25
85612,856.12
85699,856.99
85785,857.85
85869,858.69
85953,859.53
86038,860.38
86124,861.24
86213,862.13
86304,863.04
86393,863.93
86482,864.82
86573,865.73
86665,866.65
86755,867.55
86845,868.45
86936,869.36
87027,870.27
87119,871.19
87210,872.1
87301,873.01
87393,873.93
87487,874.87
87580,875.8
87672,876.72
87765,877.65
87859,878.59
87950,879.5
88042,880.42
88138,881.38
88235,882.35
88330,883.3
88423,884.23
88519,885.19
88615,886.15
88707,887.07
88799,887.99
88893,888.93
88988,889.88
89084,890.84
89180,891.8
89274,892.74
89370,893.7
89467,894.67
89564,895.64
89656,896.56
89748,897.48
89841,898.41
89935,899.35
90030,900.3
90122,901.22
90215,902.15
90309,903.09
90400,904.0
90490,904.9
90581,905.81
90673,906.73
90764,907.64
90854,908.54
90945,909.45
91037,910.37
91131,911.31
91223,912.23
91314,913.14
91406,914.06
91499,914.99
91591,915.91
91680,916.8
91770,917.7
91860,918.6
91951,919.51
92040,920.4
92129,921.29
92221,922.21
92315,923.15
92407,924.07
92498,924.98
92591,925.91
92680,926.8
92769,927.69
92859,928.59
92951,929.51
93040,930.4
93129,931.29
93220,932.2
93312,933.12
93402,934.02
93491,934.91
93579,935.79
93665,936.65
93747,937.47
93830,938.3
93914,939.14
93998,939.98
94083,940.83
94171,941.71
94261,942.61
94352,943.52
94444,944.44
94535,945.35
94629,946.29
94723,947.23
94815,948.15
94907,949.07
95000,950.0
95093,950.93
95186,951.86
95281,952.81
95376,953.76
95471,954.71
95563,955.63
95656,956.56
95750,957.5
95844,958.44
95938,959.38
96035,960.35
96131,961.31
96229,962.29
96321,963.21
96414,964.14
96507,965.07
96599,965.99
96690,966.9
96781,967.81
96877,968.77
96973,969.73
97066,970.66
97159,971.59
97254,972.54
97351,973.51
97449,974.49
97542,975.42
97635,976.35
97727,977.27
97815,978.15
97902,979.02
97989,979.89
98079,980.79
98166,981.66
98258,982.58
98350,983.5
98442,984.42
98534,985.34
98624,986.24
98713,987.13
98803,988.03
98894,988.94
98985,989.85
99078,990.78
99171,991.71
99261,992.61
99351,993.51
99442,994.42
99535,995.35
99626,996.26
99718,997.18
99810,998.1
99901,999.01
99991,999.91
100083,1000.83
100177,1001.77
100270,1002.7
100362,1003.62
100456,1004.56
100550,1005.5
100638,1006.38
100727,1007.27
100820,1008.2
100912,1009.12
101003,1010.03
101095,1010.95
101189,1011.89
101285,1012.85
101378,1013.78
101472,1014.72
101565,1015.65
101658,1016.58
101748,1017.48
101840,1018.4
101932,1019.32
102023,1020.23
102114,1021.14
102207,1022.07
102300,1023.0
102395,1023.95
102492,1024.92
102586,1025.86
102681,1026.81
102775,1027.75
102868,1028.68
102958,1029.58
103048,1030.48
103139,1031.39
103229,1032.29
103317,1033.17
103406,1034.06
103495,1034.95
103584,1035.84
103673,1036.73
103763,1037.63
103853,1038.53
103943,1039.43
104033,1040.33
104124,1041.24
104214,1042.14
104303,1043.03
104394,1043.94
104485,1044.85
104575,1045.75
104664,1046.64
104755,1047.55
104846,1048.46
104935,1049.35
105021,1050.21
105106,1051.06
105191,1051.91
105277,1052.77
105365,1053.65
105453,1054.53
105543,1055.43
105631,1056.31
105719,1057.19
105806,1058.06
105896,1058.96
105988,1059.88
106079,1060.79
106168,1061.68
106261,1062.61
106355,1063.55
106451,1064.51
106545,1065.45
106641,1066.41
106738,1067.38
106835,1068.35
106931,1069.31
107026,1070.26
107126,1071.26
107225,1072.25
107322,1073.22
107416,1074.16
107510,1075.1
107606,1076.06
107700,1077.0
107792,1077.92
107883,1078.83
107976,1079.76
108072,1080.72
108169,1081.69
108264,1082.64
108357,1083.57
108449,1084.49
108539,1085.39
108629,1086.29
108725,1087.25
108822,1088.22
108920,1089.2
109019,1090.19
109117,1091.17
109214,1092.14
109310,1093.1
109406,1094.06
109499,1094.99
109590,1095.9
109680,1096.8
109768,1097.68
109855,1098.55
109943,1099.43
110034,1100.34
110125,1101.25
110218,1102.18
110311,1103.11
110406,1104.06
110498,1104.98
110591,1105.91
110686,1106.86
110780,1107.8
110875,1108.75
110970,1109.7
111063,1110.63
111156,1111.56
111251,1112.51
111346,1113.46
111439,1114.39
111534,1115.34
111630,1116.3
111726,1117.26
111818,1118.18
111910,1119.1
112004,1120.04
112099,1120.99
112193,1121.93
112286,1122.86
112381,1123.81
112476,1124.76
112568,1125.68
112661,1126.61
112755,1127.55
112848,1128.48
112940,1129.4
113033,1130.33
113128,1131.28
113224,1132.24
113316,1133.16
113410,1134.1
113504,1135.04
113595,1135.95
113687,1136.87
113780,1137.8
113872,1138.72
113964,1139.64
114057,1140.57
114150,1141.5
114244,1142.44
114335,1143.35
114427,1144.27
114520,1145.2
114614,1146.14
114706,1147.06
114800,1148.0
114895,1148.95
114990,1149.9
115084,1150.84
115175,1151.75
115263,1152.63
115347,1153.47
115432,1154.32
115518,1155.18
115605,1156.05
115691,1156.91
115781,1157.81
115873,1158.73
115965,1159.65
116056,1160.56
116150,1161.5
116243,1162.43
116333,1163.33
116425,1164.25
116516,1165.16
116605,1166.05
116697,1166.97
116791,1167.91
116883,1168.83
116975,1169.75
117070,1170.7
117166,1171.66
117258,1172.58
117351,1173.51
117440,1174.4
117525,1175.25
117611,1176.11
117700,1177.0
117790,1177.9
117881,1178.81
117974,1179.74
118068,1180.68
118159,1181.59
118250,1182.5
118343,1183.43
118433,1184.33
118524,1185.24
118618,1186.18
118711,1187.11
118803,1188.03
118897,1188.97
118993,1189.93
119089,1190.89
119183,1191.83
119279,1192.79
119373,1193.73
119464,1194.64
119556,1195.56
119649,1196.49
119741,1197.41
119831,1198.31
119923,1199.23
120016,1200.16
120106,1201.06
120197,1201.97
120290,1202.9
120384,1203.84
120476,1204.76
120569,1205.69
120662,1206.62
120753,1207.53
120843,1208.43
120936,1209.36
121030,1210.3
121123,1211.23
121214,1212.14
121307,1213.07
121399,1213.99
121490,1214.9
121582,1215.82
121672,1216.72
121763,1217.63
121855,1218.55
121946,1219.46
122039,1220.39
122133,1221.33
122224,1222.24
122314,1223.14
122406,1224.06
122500,1225.0
122593,1225.93
122687,1226.87
122782,1227.82
122875,1228.75
122968,1229.68
123061,1230.61
123152,1231.52
123243,1232.43
123333,1233.33
123421,1234.21
123508,1235.08
123594,1235.94
123677,1236.77
123760,1237.6
123844,1238.44
123929,1239.29
124016,1240.16
124103,1241.03
124193,1241.93
124284,1242.84
124373,1243.73
124463,1244.63
124552,1245.52
124640,1246.4
124728,1247.28
124814,1248.14
124898,1248.98
124985,1249.85
125072,1250.72
125160,1251.6
125248,1252.48
125339,1253.39
125432,1254.32
125525,1255.25
125617,1256.17
125711,1257.11
125801,1258.01
125891,1258.91
125979,1259.79
126067,1260.67
126152,1261.52
126239,1262.39
126326,1263.26
126413,1264.13
126502,1265.02
126590,1265.9
126679,1266.79
126769,1267.69
126861,1268.61
126951,1269.51
127042,1270.42
127133,1271.33
127220,1272.2
127303,1273.03
127386,1273.86
127471,1274.71
127556,1275.56
127644,1276.44
127732,1277.32
127821,1278.21
127913,1279.13
128005,1280.05
128095,1280.95
128186,1281.86
128277,1282.77
128369,1283.69
128459,1284.59
128548,1285.48
128640,1286.4
128731,1287.31
128821,1288.21
128912,1289.12
129003,1290.03
129094,1290.94
129185,1291.85
129279,1292.79
129374,1293.74
129465,1294.65
129558,1295.58
129651,1296.51
129743,1297.43
129833,1298.33
129924,1299.24
130015,1300.15
130108,1301.08
130197,1301.97
130287,1302.87
130379,1303.79
130469,1304.69
130557,1305.57
130646,1306.46
130734,1307.34
130820,1308.2
130907,1309.07
130996,1309.96
131084,1310.84
131172,1311.72
131260,1312.6
131347,1313.47
131434,1314.34
131523,1315.23
131612,1316.12
131700,1317.0
131787,1317.87
131873,1318.73
131960,1319.6
132047,1320.47
132133,1321.33
132220,1322.2
132304,1323.04
132389,1323.89
132473,1324.73
132555,1325.55
132638,1326.38
132721,1327.21
132804,1328.04
132888,1328.88
132972,1329.72
133058,1330.58
133144,1331.44
133229,1332.29
133314,1333.14
133399,1333.99
133484,1334.84
133567,1335.67
133648,1336.48
133729,1337.29
133809,1338.09
133887,1338.87
133964,1339.64
134042,1340.42
134121,1341.21
134202,1342.02
134283,1342.83
134366,1343.66
134452,1344.52
134542,1345.42
134635,1346.35
134727,1347.27
134817,1348.17
134909,1349.09
135000,1350.0
135089,1350.89
135177,1351.77
135266,1352.66
135357,1353.57
135447,1354.47
135538,1355.38
135629,1356.29
135724,1357.24
135820,1358.2
135917,1359.17
136010,1360.1
136104,1361.04
136198,1361.98
136292,1362.92
136384,1363.84
136478,1364.78
136571,1365.71
136666,1366.66
136758,1367.58
136851,1368.51
136945,1369.45
137039,1370.39
137133,1371.33
137224,1372.24
137316,1373.16
137410,1374.1
137506,1375.06
137599,1375.99
137691,1376.91
137784,1377.84
137880,1378.8
137977,1379.77
138072,1380.72
138165,1381.65
138259,1382.59
138355,1383.55
138449,1384.49
138540,1385.4
138632,1386.32
138726,1387.26
138819,1388.19
138910,1389.1
139002,1390.02
139095,1390.95
139188,1391.88
139278,1392.78
139368,1393.68
139459,1394.59
139550,1395.5
139638,1396.38
139727,1397.27
139816,1398.16
139904,1399.04
139992,1399.92
140078,1400.78
140163,1401.63
140249,1402.49
140333,1403.33
140416,1404.16
140497,1404.97
140582,1405.82
140668,1406.68
140751,1407.51
140835,1408.35
140917,1409.17
140998,1409.98
141079,1410.79
141160,1411.6
141243,1412.43
141327,1413.27
141413,1414.13
141501,1415.01
141592,1415.92
141685,1416.85
141780,1417.8
141874,1418.74
141968,1419.68
142064,1420.64
142159,1421.59
142252,1422.52
142345,1423.45
142438,1424.38
142529,1425.29
142623,1426.23
142720,1427.2
142819,1428.19
142917,1429.17
143019,1430.19
143120,1431.2
143220,1432.2
143315,1433.15
143407,1434.07
143499,1434.99
143589,1435.89
143678,1436.78
143767,1437.67
143860,1438.6
143956,1439.56
144052,1440.52
144148,1441.48
144242,1442.42
144334,1443.34
144426,1444.26
144521,1445.21
144611,1446.11
144705,1447.05
144802,1448.02
144897,1448.97
144993,1449.93
145080,1450.8
145171,1451.71
145262,1452.62
145348,1453.48
145439,1454.39
145527,1455.27
145612,1456.12
145701,1457.01
145787,1457.87
145870,1458.7
145953,1459.53
146038,1460.38
146126,1461.26
146215,1462.15
146306,1463.06
146397,1463.97
146492,1464.92
146584,1465.84
146675,1466.75
146763,1467.63
146849,1468.49
146935,1469.35
147022,1470.22
147107,1471.07
147194,1471.94
147282,1472.82
147372,1473.72
147462,1474.62
147554,1475.54
147643,1476.43
147734,1477.34
147826,1478.26
147915,1479.15
148008,1480.08
148098,1480.98
148190,1481.9
148282,1482.82
148374,1483.74
148464,1484.64
148554,1485.54
148642,1486.42
148731,1487.31
148820,1488.2
148910,1489.1
148998,1489.98
149087,1490.87
149174,1491.74
149262,1492.62
149352,1493.52
149440,1494.4
149531,1495.31
149619,1496.19
149708,1497.08
149796,1497.96
149881,1498.81
149968,1499.68
150057,1500.57
150146,1501.46
150234,1502.34
150319,1503.19
150402,1504.02
150485,1504.85
150571,1505.71
150657,1506.57
150745,1507.45
150835,1508.35
150928,1509.28
151021,1510.21
151113,1511.13
151206,1512.06
151295,1512.95
151379,1513.79
151465,1514.65
151551,1515.51
151636,1516.36
151725,1517.25
151814,1518.14
151906,1519.06
152001,1520.01
152096,1520.96
152191,1521.91
152283,1522.83
152376,1523.76
152468,1524.68
152561,1525.61
152653,1526.53
152746,1527.46
152840,1528.4
152934,1529.34
153027,1530.27
153120,1531.2
153213,1532.13
153304,1533.04
153397,1533.97
153491,1534.91
153586,1535.86
153681,1536.81
153773,1537.73
153865,1538.65
153958,1539.58
154051,1540.51
154142,1541.42
154232,1542.32
154324,1543.24
154416,1544.16
154511,1545.11
154603,1546.03
154695,1546.95
154789,1547.89
154884,1548.84
154975,1549.75
155066,1550.66
155159,1551.59
155252,1552.52
155345,1553.45
155438,1554.38
155531,1555.31
155624,1556.24
155715,1557.15
155808,1558.08
155901,1559.01
155994,1559.94
156085,1560.85
156174,1561.74
156260,1562.6
156349,1563.49
156438,1564.38
156526,1565.26
156615,1566.15
156701,1567.01
156783,1567.83
156867,1568.67
156950,1569.5
157033,1570.33
157117,1571.17
157202,1572.02
157286,1572.86
157369,1573.69
157454,1574.54
157541,1575.41
157627,1576.27
157711,1577.11
157797,1577.97
157883,1578.83
157968,1579.68
158053,1580.53
158135,1581.35
158215,1582.15
158316,1583.16
158417,1584.17
158507,1585.07
158597,1585.97
158673,1586.73
158749,1587.49
158830,1588.3
158922,1589.22
159011,1590.11
159100,1591.0
159172,1591.72
159242,1592.42
159312,1593.12
159384,1593.84
159455,1594.55
159530,1595.3
159606,1596.06
159679,1596.79
159753,1597.53
159831,1598.31
159909,1599.09
159989,1599.89
160070,1600.7
160153,1601.53
160235,1602.35
160316,1603.16
160402,1604.02
160488,1604.88
160569,1605.69
160647,1606.47
160725,1607.25
160805,1608.05
160887,1608.87
160970,1609.7
161049,1610.49
161126,1611.26
161204,1612.04
161287,1612.87
161372,1613.72
161461,1614.61
161553,1615.53
161646,1616.46
161741,1617.41
161835,1618.35
161929,1619.29
162022,1620.22
162114,1621.14
162204,1622.04
162293,1622.93
162388,1623.88
162485,1624.85
162582,1625.82
162681,1626.81
162777,1627.77
162871,1628.71
162965,1629.65
163058,1630.58
163149,1631.49
163238,1632.38
163327,1633.27
163416,1634.16
163506,1635.06
163597,1635.97
163688,1636.88
163780,1637.8
163874,1638.74
163968,1639.68
164062,1640.62
164155,1641.55
164247,1642.47
164339,1643.39
164430,1644.3
164521,1645.21
164613,1646.13
164708,1647.08
164802,1648.02
164895,1648.95
164990,1649.9
165086,1650.86
165183,1651.83
165276,1652.76
165370,1653.7
165464,1654.64
165559,1655.59
165652,1656.52
165744,1657.44
165839,1658.39
165934,1659.34
166027,1660.27
166119,1661.19
166213,1662.13
166305,1663.05
166393,1663.93
166481,1664.81
166570,1665.7
166660,1666.6
166753,1667.53
166849,1668.49
166946,1669.46
167039,1670.39
167133,1671.33
167228,1672.28
167322,1673.22
167414,1674.14
167509,1675.09
167608,1676.08
167705,1677.05
167801,1678.01
167896,1678.96
167993,1679.93
168091,1680.91
168188,1681.88
168283,1682.83
168380,1683.8
168478,1684.78
168577,1685.77
168673,1686.73
168768,1687.68
168864,1688.64
168959,1689.59
169051,1690.51
169143,1691.43
169237,1692.37
169331,1693.31
