sample,time_sec
28826,288.26
28924,289.24
29014,290.14
29100,291.0
29181,291.81
29258,292.58
29339,293.39
29423,294.23
29549,295.49
29668,296.68
29782,297.82
29887,298.87
29992,299.92
30108,301.08
30216,302.16
30325,303.25
30438,304.38
30555,305.55
30668,306.68
30770,307.7
30873,308.73
30977,309.77
31093,310.93
31209,312.09
31322,313.22
31430,314.3
31542,315.42
31645,316.45
31733,317.33
31821,318.21
31903,319.03
31983,319.83
32076,320.76
32202,322.02
32325,323.25
32443,324.43
32555,325.55
32663,326.63
32771,327.71
32883,328.83
32991,329.91
33096,330.96
33193,331.93
33286,332.86
33389,333.89
33500,335.0
33614,336.14
33725,337.25
33842,338.42
33954,339.54
34060,340.6
34159,341.59
34256,342.56
34356,343.56
34464,344.64
34575,345.75
34682,346.82
34788,347.88
34892,348.92
34995,349.95
35106,351.06
35217,352.17
35317,353.17
35406,354.06
35491,354.91
35572,355.72
35653,356.53
35730,357.3
35810,358.1
35909,359.09
36030,360.3
36144,361.44
36252,362.52
36355,363.55
36459,364.59
36563,365.63
36657,366.57
36749,367.49
36834,368.34
36920,369.2
37012,370.12
37109,371.09
37206,372.06
37311,373.11
37425,374.25
37539,375.39
37644,376.44
37744,377.44
37846,378.46
37953,379.53
38059,380.59
38166,381.66
38283,382.83
38402,384.02
38515,385.15
38622,386.22
38725,387.25
38823,388.23
38924,389.24
39029,390.29
39131,391.31
39236,392.36
39347,393.47
39460,394.6
39573,395.73
39682,396.82
39788,397.88
39891,398.91
39990,399.9
40092,400.92
40202,402.02
40307,403.07
40412,404.12
40524,405.24
40640,406.4
40752,407.52
40861,408.61
40970,409.7
41083,410.83
41196,411.96
41304,413.04
41408,414.08
41505,415.05
41599,415.99
41703,417.03
41816,418.16
41919,419.19
42012,420.12
42102,421.02
42198,421.98
42304,423.04
42411,424.11
42510,425.1
42612,426.12
42714,427.14
42815,428.15
42920,429.2
43020,430.2
43118,431.18
43214,432.14
43312,433.12
43405,434.05
43503,435.03
43596,435.96
43688,436.88
43774,437.74
43858,438.58
43938,439.38
44015,440.15
44091,440.91
44177,441.77
44289,442.89
44396,443.96
44512,445.12
44611,446.11
44711,447.11
44824,448.24
44939,449.39
45055,450.55
45167,451.67
45272,452.72
45365,453.65
45463,454.63
45561,455.61
45655,456.55
45744,457.44
45826,458.26
45904,459.04
45989,459.89
46092,460.92
46215,462.15
46337,463.37
46455,464.55
46567,465.67
46671,466.71
46780,467.8
46895,468.95
47006,470.06
47111,471.11
47206,472.06
47310,473.1
47436,474.36
47556,475.56
47669,476.69
47779,477.79
47895,478.95
48019,480.19
48140,481.4
48255,482.55
48368,483.68
48485,484.85
48601,486.01
48712,487.12
48818,488.18
48918,489.18
49020,490.2
49130,491.3
49242,492.42
49348,493.48
49438,494.38
49524,495.24
49610,496.1
49696,496.96
49784,497.84
49866,498.66
49943,499.43
50029,500.29
50146,501.46
50262,502.62
50373,503.73
50475,504.75
50568,505.68
50667,506.67
50775,507.75
50880,508.8
50983,509.83
51081,510.81
51183,511.83
51296,512.96
51406,514.06
51505,515.05
51598,515.98
51701,517.01
51820,518.2
51937,519.37
52048,520.48
52154,521.54
52263,522.63
52381,523.81
52502,525.02
52615,526.15
52723,527.23
52837,528.37
52956,529.56
53075,530.75
53191,531.91
53305,533.05
53413,534.13
53526,535.26
53636,536.36
53734,537.34
53828,538.28
53927,539.27
54051,540.51
54166,541.66
54274,542.74
54382,543.82
54493,544.93
54601,546.01
54702,547.02
54807,548.07
54916,549.16
55017,550.17
55115,551.15
55218,552.18
55323,553.23
55426,554.26
55523,555.23
55618,556.18
55720,557.2
55833,558.33
55942,559.42
56046,560.46
56146,561.46
56251,562.51
56358,563.58
56463,564.63
56566,565.66
56669,566.69
56767,567.67
56861,568.61
56958,569.58
57056,570.56
57171,571.71
57286,572.86
57396,573.96
57501,575.01
57606,576.06
57714,577.14
57818,578.18
57915,579.15
58000,580.0
58080,580.8
58159,581.59
58236,582.36
58314,583.14
58392,583.92
58471,584.71
58549,585.49
58625,586.25
58700,587.0
58773,587.73
58845,588.45
58917,589.17
58990,589.9
59064,590.64
59139,591.39
59215,592.15
59292,592.92
59367,593.67
59442,594.42
59516,595.16
59589,595.89
59662,596.62
59736,597.36
59817,598.17
59905,599.05
59999,599.99
60096,600.96
60207,602.07
60325,603.25
60443,604.43
60554,605.54
60658,606.58
60758,607.58
60874,608.74
60994,609.94
61113,611.13
61222,612.22
61329,613.29
61436,614.36
61553,615.53
61672,616.72
61785,617.85
61892,618.92
62002,620.02
62118,621.18
62234,622.34
62343,623.43
62445,624.45
62550,625.5
62670,626.7
62788,627.88
62902,629.02
63002,630.02
63096,630.96
63195,631.95
63320,633.2
63442,634.42
63555,635.55
63663,636.63
63770,637.7
63884,638.84
63999,639.99
64111,641.11
64219,642.19
64325,643.25
64436,644.36
64556,645.56
64681,646.81
64797,647.97
64907,649.07
65021,650.21
65137,651.37
65243,652.43
65346,653.46
65454,654.54
65570,655.7
65684,656.84
65801,658.01
65908,659.08
66004,660.04
66100,661.0
66213,662.13
66329,663.29
66438,664.38
66543,665.43
66662,666.62
66788,667.88
66906,669.06
67018,670.18
67130,671.3
67249,672.49
67373,673.73
67492,674.92
67606,676.06
67725,677.25
67848,678.48
67968,679.68
68080,680.8
68180,681.8
68270,682.7
68359,683.59
68445,684.45
68529,685.29
68610,686.1
68690,686.9
68812,688.12
68943,689.43
69071,690.71
69191,691.91
69298,692.98
69392,693.92
69482,694.82
69576,695.76
69677,696.77
69781,697.81
69878,698.78
69971,699.71
70057,700.57
70146,701.46
70235,702.35
70322,703.22
70409,704.09
70491,704.91
70573,705.73
70652,706.52
70732,707.32
70812,708.12
70890,708.9
70967,709.67
71043,710.43
71118,711.18
71194,711.94
71270,712.7
71346,713.46
71421,714.21
71497,714.97
71570,715.7
71646,716.46
71723,717.23
71811,718.11
71900,719.0
71982,719.82
72062,720.62
72140,721.4
72216,722.16
72294,722.94
72382,723.82
72489,724.89
72593,725.93
72687,726.87
72777,727.77
72871,728.71
72969,729.69
73064,730.64
73155,731.55
73247,732.47
73342,733.42
73446,734.46
73549,735.49
73645,736.45
73743,737.43
73841,738.41
73939,739.39
74033,740.33
74120,741.2
74210,742.1
74307,743.07
74412,744.12
74507,745.07
74597,745.97
74691,746.91
74795,747.95
74892,748.92
74986,749.86
75077,750.77
75177,751.77
75274,752.74
75368,753.68
75455,754.55
75545,755.45
75640,756.4
75726,757.26
75809,758.09
75892,758.92
75973,759.73
76060,760.6
76143,761.43
76225,762.25
76303,763.03
76382,763.82
76480,764.8
76578,765.78
76685,766.85
76801,768.01
76915,769.15
77024,770.24
77137,771.37
77248,772.48
77353,773.53
77461,774.61
77583,775.83
77699,776.99
77807,778.07
77921,779.21
78038,780.38
78152,781.52
78265,782.65
78383,783.83
78496,784.96
78605,786.05
78719,787.19
78835,788.35
78951,789.51
79073,790.73
79195,791.95
79312,793.12
79437,794.37
79558,795.58
79677,796.77
79795,797.95
79919,799.19
80036,800.36
80134,801.34
80232,802.32
80348,803.48
80452,804.52
80549,805.49
80644,806.44
80754,807.54
80861,808.61
80963,809.63
81064,810.64
81177,811.77
81292,812.92
81398,813.98
81502,815.02
81625,816.25
81741,817.41
81852,818.52
81960,819.6
82074,820.74
82190,821.9
82302,823.02
82411,824.11
82527,825.27
82645,826.45
82761,827.61
82872,828.72
82989,829.89
83111,831.11
83232,832.32
83355,833.55
83479,834.79
83608,836.08
83727,837.27
83838,838.38
83957,839.57
84082,840.82
84201,842.01
84309,843.09
84404,844.04
84502,845.02
84614,846.14
84716,847.16
84810,848.1
84898,848.98
84980,849.8
85060,850.6
85141,851.41
85254,852.54
85378,853.78
85496,854.96
85604,856.04
85716,857.16
85832,858.32
85941,859.41
86045,860.45
86156,861.56
86278,862.78
86396,863.96
86511,865.11
86623,866.23
86745,867.45
86865,868.65
86980,869.8
87102,871.02
87222,872.22
87345,873.45
87469,874.69
87588,875.88
87699,876.99
87805,878.05
87922,879.22
88035,880.35
88145,881.45
88268,882.68
88390,883.9
88503,885.03
88617,886.17
88735,887.35
88850,888.5
88961,889.61
89070,890.7
89189,891.89
89308,893.08
89426,894.26
89550,895.5
89673,896.73
89795,897.95
89918,899.18
90041,900.41
90163,901.63
90289,902.89
90398,903.98
90490,904.9
90592,905.92
90703,907.03
90801,908.01
90892,908.92
90996,909.96
91115,911.15
91225,912.25
91339,913.39
91461,914.61
91581,915.81
91700,917.0
91826,918.26
91955,919.55
92077,920.77
92200,922.0
92315,923.15
92424,924.24
92541,925.41
92678,926.78
92799,927.99
92918,929.18
93040,930.4
93161,931.61
93283,932.83
93403,934.03
93526,935.26
93649,936.49
93776,937.76
93897,938.97
94027,940.27
94153,941.53
94264,942.64
94372,943.72
94492,944.92
94611,946.11
94719,947.19
94826,948.26
94938,949.38
95047,950.47
95160,951.6
95270,952.7
95376,953.76
95490,954.9
95600,956.0
95715,957.15
95831,958.31
95953,959.53
96068,960.68
96185,961.85
96289,962.89
96381,963.81
96501,965.01
96618,966.18
96720,967.2
96818,968.18
96931,969.31
97035,970.35
97132,971.32
97226,972.26
97328,973.28
97443,974.43
97553,975.53
97671,976.71
97788,977.88
97907,979.07
98028,980.28
98146,981.46
98265,982.65
98379,983.79
98500,985.0
98616,986.16
98734,987.34
98857,988.57
98980,989.8
99090,990.9
99183,991.83
99277,992.77
99394,993.94
99511,995.11
99614,996.14
99729,997.29
99845,998.45
99961,999.61
100082,1000.82
100200,1002.0
100320,1003.2
100443,1004.43
100565,1005.65
100682,1006.82
100804,1008.04
100923,1009.23
101042,1010.42
101167,1011.67
101285,1012.85
101396,1013.96
101516,1015.16
101636,1016.36
101734,1017.34
101838,1018.38
101945,1019.45
102038,1020.38
102127,1021.27
102221,1022.21
102311,1023.11
102398,1023.98
102479,1024.79
102567,1025.67
102695,1026.95
102827,1028.27
102957,1029.57
103091,1030.91
103215,1032.15
103342,1033.42
103467,1034.67
103585,1035.85
103706,1037.06
103827,1038.27
103947,1039.47
104075,1040.75
104201,1042.01
104311,1043.11
104425,1044.25
104550,1045.5
104662,1046.62
104758,1047.58
104854,1048.54
104979,1049.79
105096,1050.96
105217,1052.17
105345,1053.45
105465,1054.65
105588,1055.88
105716,1057.16
105836,1058.36
105958,1059.58
106075,1060.75
106189,1061.89
106304,1063.04
106417,1064.17
106536,1065.36
106654,1066.54
106779,1067.79
106909,1069.09
107035,1070.35
107164,1071.64
107289,1072.89
107387,1073.87
107485,1074.85
107614,1076.14
107744,1077.44
107855,1078.55
107967,1079.67
108075,1080.75
108178,1081.78
108290,1082.9
108403,1084.03
108527,1085.27
108647,1086.47
108755,1087.55
108870,1088.7
108987,1089.87
109101,1091.01
109222,1092.22
109341,1093.41
109454,1094.54
109577,1095.77
109696,1096.96
109809,1098.09
109931,1099.31
110047,1100.47
110160,1101.6
110290,1102.9
110412,1104.12
110524,1105.24
110648,1106.48
110772,1107.72
110900,1109.0
110999,1109.99
111085,1110.85
111172,1111.72
111266,1112.66
111351,1113.51
111430,1114.3
111510,1115.1
111595,1115.95
111717,1117.17
111840,1118.4
111941,1119.41
112047,1120.47
112160,1121.6
112269,1122.69
112387,1123.87
112502,1125.02
112615,1126.15
112724,1127.24
112830,1128.3
112938,1129.38
113049,1130.49
113151,1131.51
113264,1132.64
113380,1133.8
113493,1134.93
113601,1136.01
113717,1137.17
113836,1138.36
113949,1139.49
114068,1140.68
114181,1141.81
114292,1142.92
114410,1144.1
114530,1145.3
114652,1146.52
114779,1147.79
114912,1149.12
115049,1150.49
115175,1151.75
115308,1153.08
115439,1154.39
115555,1155.55
115648,1156.48
115741,1157.41
115867,1158.67
115994,1159.94
116111,1161.11
116227,1162.27
116331,1163.31
116445,1164.45
116555,1165.55
116680,1166.8
116801,1168.01
116919,1169.19
117046,1170.46
117170,1171.7
117290,1172.9
117415,1174.15
117535,1175.35
117649,1176.49
117777,1177.77
117903,1179.03
118020,1180.2
118144,1181.44
118264,1182.64
118375,1183.75
118499,1184.99
118624,1186.24
118745,1187.45
118838,1188.38
118931,1189.31
119052,1190.52
119173,1191.73
119277,1192.77
119392,1193.92
119505,1195.05
119608,1196.08
119715,1197.15
119833,1198.33
119947,1199.47
120070,1200.7
120193,1201.93
120310,1203.1
120429,1204.29
120544,1205.44
120664,1206.64
120785,1207.85
120905,1209.05
121018,1210.18
121139,1211.39
121258,1212.58
121373,1213.73
121492,1214.92
121618,1216.18
121734,1217.34
121860,1218.6
121987,1219.87
122104,1221.04
122235,1222.35
122367,1223.67
122484,1224.84
122602,1226.02
122720,1227.2
122807,1228.07
122897,1228.97
122986,1229.86
123070,1230.7
123151,1231.51
123228,1232.28
123305,1233.05
123389,1233.89
123494,1234.94
123593,1235.93
123687,1236.87
123794,1237.94
123916,1239.16
124032,1240.32
124138,1241.38
124258,1242.58
124387,1243.87
124510,1245.1
124630,1246.3
124753,1247.53
124874,1248.74
124997,1249.97
125117,1251.17
125234,1252.34
125347,1253.47
125466,1254.66
125583,1255.83
125693,1256.93
125809,1258.09
125928,1259.28
126046,1260.46
126173,1261.73
126301,1263.01
126423,1264.23
126550,1265.5
126675,1266.75
126794,1267.94
126922,1269.22
127042,1270.42
127155,1271.55
127273,1272.73
127368,1273.68
127462,1274.62
127564,1275.64
127662,1276.62
127751,1277.51
127842,1278.42
127951,1279.51
128053,1280.53
128150,1281.5
128265,1282.65
128393,1283.93
128513,1285.13
128639,1286.39
128765,1287.65
128890,1288.9
129020,1290.2
129143,1291.43
129271,1292.71
129397,1293.97
129521,1295.21
129645,1296.45
129760,1297.6
129873,1298.73
129990,1299.9
130107,1301.07
130234,1302.34
130363,1303.63
130483,1304.83
130604,1306.04
130730,1307.3
130853,1308.53
130981,1309.81
131109,1311.09
131236,1312.36
131368,1313.68
131496,1314.96
131634,1316.34
131776,1317.76
131901,1319.01
132034,1320.34
132151,1321.51
132245,1322.45
132330,1323.3
132422,1324.22
132520,1325.2
132609,1326.09
132698,1326.98
132819,1328.19
132926,1329.26
133027,1330.27
133120,1331.2
133223,1332.23
133348,1333.48
133471,1334.71
133581,1335.81
133705,1337.05
133838,1338.38
133961,1339.61
134081,1340.81
134208,1342.08
134330,1343.3
134448,1344.48
134568,1345.68
134682,1346.82
134793,1347.93
134908,1349.08
135019,1350.19
135138,1351.38
135261,1352.61
135386,1353.86
135518,1355.18
135644,1356.44
135763,1357.63
135888,1358.88
136010,1360.1
136127,1361.27
136250,1362.5
136374,1363.74
136491,1364.91
136626,1366.26
136732,1367.32
136822,1368.22
136918,1369.18
137040,1370.4
137163,1371.63
137274,1372.74
137392,1373.92
137499,1374.99
137606,1376.06
137721,1377.21
137829,1378.29
137951,1379.51
138073,1380.73
138194,1381.94
138322,1383.22
138447,1384.47
138574,1385.74
138690,1386.9
138810,1388.1
138934,1389.34
139048,1390.48
139163,1391.63
139290,1392.9
139412,1394.12
139529,1395.29
139652,1396.52
139778,1397.78
139899,1398.99
140037,1400.37
140161,1401.61
140279,1402.79
140408,1404.08
140532,1405.32
140626,1406.26
140720,1407.2
140844,1408.44
140969,1409.69
141078,1410.78
141207,1412.07
141319,1413.19
141435,1414.35
141557,1415.57
141675,1416.75
141801,1418.01
141927,1419.27
142045,1420.45
142167,1421.67
142291,1422.91
142408,1424.08
142541,1425.41
142658,1426.58
142776,1427.76
142886,1428.86
142983,1429.83
143103,1431.03
143226,1432.26
143341,1433.41
143446,1434.46
143558,1435.58
143672,1436.72
143787,1437.87
143906,1439.06
144020,1440.2
144133,1441.33
144250,1442.5
144368,1443.68
144493,1444.93
144619,1446.19
144737,1447.37
144872,1448.72
145000,1450.0
145119,1451.19
145252,1452.52
145379,1453.79
145497,1454.97
145630,1456.3
145733,1457.33
145822,1458.22
145909,1459.09
146041,1460.41
146155,1461.55
146269,1462.69
146388,1463.88
146492,1464.92
146597,1465.97
146712,1467.12
146823,1468.23
146941,1469.41
147070,1470.7
147190,1471.9
147303,1473.03
147423,1474.23
147536,1475.36
147654,1476.54
147773,1477.73
147885,1478.85
147998,1479.98
148106,1481.06
148213,1482.13
148325,1483.25
148440,1484.4
148544,1485.44
148657,1486.57
148777,1487.77
148889,1488.89
149009,1490.09
149132,1491.32
149249,1492.49
149378,1493.78
149504,1495.04
149620,1496.2
149744,1497.44
149864,1498.64
149961,1499.61
150058,1500.58
150173,1501.73
150288,1502.88
150385,1503.85
150483,1504.83
150577,1505.77
150679,1506.79
150800,1508.0
150911,1509.11
151029,1510.29
151150,1511.5
151262,1512.62
151381,1513.81
151499,1514.99
151617,1516.17
151738,1517.38
151855,1518.55
151977,1519.77
152096,1520.96
152224,1522.24
152346,1523.46
152460,1524.6
152585,1525.85
152707,1527.07
152825,1528.25
152957,1529.57
153085,1530.85
153204,1532.04
153325,1533.25
153454,1534.54
153572,1535.72
153687,1536.87
153816,1538.16
153940,1539.4
154057,1540.57
154189,1541.89
154318,1543.18
154458,1544.58
154592,1545.92
154691,1546.91
154790,1547.9
154900,1549.0
155011,1550.11
155111,1551.11
155226,1552.26
155328,1553.28
155424,1554.24
155540,1555.4
155653,1556.53
155759,1557.59
155880,1558.8
156002,1560.02
156118,1561.18
156239,1562.39
156356,1563.56
156469,1564.69
156586,1565.86
156699,1566.99
156817,1568.17
156933,1569.33
157042,1570.42
157145,1571.45
157254,1572.54
157377,1573.77
157494,1574.94
157604,1576.04
157728,1577.28
157850,1578.5
157965,1579.65
158082,1580.82
158209,1582.09
158329,1583.29
158459,1584.59
158581,1585.81
158688,1586.88
158780,1587.8
158909,1589.09
159039,1590.39
159140,1591.4
159246,1592.46
159362,1593.62
159476,1594.76
159588,1595.88
159711,1597.11
159831,1598.31
159966,1599.66
160095,1600.95
160216,1602.16
160347,1603.47
160477,1604.77
160599,1605.99
160724,1607.24
160843,1608.43
160956,1609.56
161074,1610.74
161201,1612.01
161319,1613.19
161438,1614.38
161562,1615.62
161682,1616.82
161807,1618.07
161943,1619.43
162067,1620.67
162184,1621.84
162314,1623.14
162430,1624.3
162527,1625.27
162625,1626.25
162745,1627.45
162866,1628.66
162974,1629.74
163093,1630.93
163196,1631.96
163299,1632.99
163413,1634.13
163521,1635.21
163640,1636.4
163765,1637.65
163882,1638.82
164003,1640.03
164120,1641.2
164235,1642.35
164355,1643.55
164474,1644.74
164597,1645.97
164719,1647.19
164834,1648.34
164946,1649.46
165066,1650.66
165185,1651.85
165303,1653.03
165432,1654.32
165555,1655.55
165670,1656.7
165796,1657.96
165924,1659.24
166041,1660.41
166164,1661.64
166290,1662.9
166406,1664.06
166532,1665.32
166654,1666.54
166746,1667.46
166839,1668.39
166962,1669.62
167081,1670.81
167184,1671.84
167302,1673.02
167420,1674.2
167523,1675.23
167637,1676.37
167751,1677.51
167869,1678.69
167997,1679.97
168120,1681.2
168252,1682.52
168381,1683.81
168511,1685.11
168642,1686.42
168772,1687.72
168900,1689.0
169035,1690.35
169166,1691.66
169285,1692.85
169410,1694.1
169536,1695.36
169650,1696.5
169778,1697.78
169901,1699.01
170015,1700.15
170145,1701.45
170267,1702.67
170386,1703.86
170523,1705.23
170661,1706.61
170780,1707.8
170911,1709.11
171038,1710.38
171136,1711.36
171238,1712.38
171364,1713.64
171459,1714.59
171559,1715.59
171678,1716.78
171780,1717.8
171871,1718.71
171983,1719.83
172102,1721.02
172216,1722.16
172338,1723.38
172457,1724.57
172580,1725.8
172678,1726.78
172770,1727.7
172881,1728.81
172998,1729.98
173123,1731.23
173241,1732.41
173367,1733.67
173490,1734.9
173606,1736.06
173729,1737.29
173855,1738.55
173973,1739.73
174103,1741.03
174226,1742.26
174342,1743.42
174472,1744.72
174604,1746.04
174729,1747.29
174869,1748.69
174998,1749.98
175122,1751.22
175264,1752.64
175405,1754.05
175506,1755.06
175614,1756.14
175729,1757.29
175823,1758.23
175912,1759.12
176050,1760.5
176175,1761.75
176281,1762.81
176402,1764.02
176527,1765.27
176653,1766.53
176785,1767.85
176914,1769.14
177044,1770.44
177163,1771.63
177276,1772.76
177397,1773.97
177523,1775.23
177642,1776.42
177763,1777.63
177885,1778.85
178000,1780.0
178120,1781.2
178238,1782.38
178354,1783.54
178486,1784.86
178609,1786.09
178725,1787.25
178859,1788.59
178993,1789.93
179114,1791.14
179251,1792.51
179382,1793.82
179506,1795.06
179639,1796.39
179761,1797.61
179856,1798.56
179952,1799.52
180071,1800.71
180191,1801.91
180299,1802.99
180418,1804.18
180521,1805.21
180627,1806.27
180738,1807.38
180853,1808.53
180977,1809.77
181095,1810.95
181219,1812.19
181347,1813.47
181478,1814.78
181614,1816.14
181735,1817.35
181857,1818.57
181975,1819.75
182090,1820.9
182214,1822.14
182338,1823.38
182455,1824.55
182579,1825.79
182701,1827.01
182820,1828.2
182946,1829.46
183074,1830.74
183198,1831.98
183336,1833.36
183465,1834.65
183582,1835.82
183704,1837.04
183829,1838.29
183929,1839.29
184030,1840.3
184096,1840.96
184162,1841.62
184261,1842.61
184358,1843.58
184471,1844.71
184568,1845.68
184667,1846.67
184787,1847.87
184899,1848.99
185021,1850.21
185151,1851.51
185275,1852.75
185405,1854.05
185532,1855.32
185654,1856.54
185781,1857.81
185906,1859.06
186023,1860.23
186149,1861.49
186275,1862.75
186392,1863.92
186500,1865.0
186617,1866.17
186740,1867.4
186851,1868.51
186968,1869.68
187093,1870.93
187222,1872.22
187345,1873.45
187488,1874.88
187622,1876.22
187734,1877.34
187863,1878.63
187980,1879.8
188075,1880.75
188174,1881.74
188293,1882.93
188387,1883.87
188487,1884.87
188604,1886.04
188707,1887.07
188833,1888.33
188956,1889.56
189076,1890.76
189204,1892.04
189329,1893.29
189452,1894.52
189580,1895.8
189701,1897.01
189820,1898.2
189947,1899.47
190071,1900.71
190185,1901.85
190303,1903.03
190426,1904.26
190541,1905.41
190667,1906.67
190791,1907.91
190905,1909.05
191022,1910.22
191151,1911.51
191271,1912.71
191395,1913.95
191529,1915.29
191664,1916.64
191801,1918.01
191943,1919.43
192069,1920.69
192198,1921.98
192321,1923.21
192414,1924.14
192508,1925.08
192628,1926.28
192748,1927.48
192840,1928.4
192955,1929.55
193052,1930.52
193145,1931.45
193277,1932.77
193397,1933.97
193505,1935.05
193620,1936.2
193736,1937.36
193846,1938.46
193963,1939.63
194080,1940.8
194191,1941.91
194302,1943.02
194416,1944.16
194531,1945.31
194636,1946.36
194748,1947.48
194865,1948.65
194973,1949.73
195082,1950.82
195203,1952.03
195313,1953.13
195427,1954.27
195546,1955.46
195661,1956.61
195785,1957.85
195911,1959.11
196022,1960.22
196148,1961.48
196272,1962.72
196387,1963.87
196507,1965.07
196638,1966.38
196760,1967.6
196884,1968.84
197012,1970.12
197125,1971.25
197250,1972.5
197375,1973.75
197468,1974.68
197561,1975.61
197676,1976.76
197791,1977.91
197880,1978.8
197970,1979.7
198063,1980.63
198164,1981.64
198268,1982.68
198394,1983.94
198518,1985.18
198646,1986.46
198779,1987.79
198904,1989.04
199037,1990.37
199163,1991.63
199292,1992.92
199421,1994.21
199547,1995.47
199672,1996.72
199797,1997.97
199915,1999.15
200031,2000.31
200142,2001.42
200260,2002.6
200375,2003.75
200497,2004.97
200623,2006.23
200741,2007.41
200862,2008.62
200989,2009.89
201106,2011.06
201234,2012.34
201366,2013.66
201491,2014.91
201628,2016.28
201757,2017.57
201870,2018.7
201967,2019.67
202094,2020.94
202221,2022.21
202323,2023.23
202432,2024.32
202535,2025.35
202634,2026.34
202741,2027.41
202851,2028.51
202961,2029.61
203068,2030.68
203160,2031.6
203265,2032.65
203390,2033.9
203516,2035.16
203643,2036.43
203765,2037.65
203882,2038.82
203998,2039.98
204109,2041.09
204221,2042.21
204341,2043.41
204459,2044.59
204568,2045.68
204688,2046.88
204814,2048.14
204945,2049.45
205083,2050.83
205210,2052.1
205342,2053.42
205473,2054.73
205596,2055.96
205733,2057.33
205848,2058.48
205940,2059.4
206038,2060.38
206139,2061.39
206234,2062.34
206364,2063.64
