sample,time_sec
54480,544.8
54578,545.78
54678,546.78
54785,547.85
54890,548.9
54990,549.9
55092,550.92
55200,552.0
55311,553.11
55417,554.17
55525,555.25
55638,556.38
55750,557.5
55858,558.58
55963,559.63
56076,560.76
56193,561.93
56308,563.08
56419,564.19
56534,565.34
56649,566.49
56761,567.61
56870,568.7
56983,569.83
57107,571.07
57221,572.21
57326,573.26
57435,574.35
57550,575.5
57660,576.6
57768,577.68
57881,578.81
57992,579.92
58096,580.96
58199,581.99
58307,583.07
58423,584.23
58530,585.3
58635,586.35
58743,587.43
58858,588.58
58967,589.67
59070,590.7
59177,591.77
59290,592.9
59400,594.0
59502,595.02
59607,596.07
59714,597.14
59822,598.22
59927,599.27
60032,600.32
60135,601.35
60243,602.43
60351,603.51
60456,604.56
60565,605.65
60676,606.76
60780,607.8
60884,608.84
60993,609.93
61099,610.99
61201,612.01
61311,613.11
61420,614.2
61531,615.31
61637,616.37
61743,617.43
61853,618.53
61963,619.63
62069,620.69
62172,621.72
62279,622.79
62389,623.89
62499,624.99
62608,626.08
62716,627.16
62830,628.3
62947,629.47
63058,630.58
63166,631.66
63277,632.77
63379,633.79
63485,634.85
63593,635.93
63699,636.99
63815,638.15
63922,639.22
64029,640.29
64140,641.4
64252,642.52
64357,643.57
64458,644.58
64562,645.62
64669,646.69
64776,647.76
64881,648.81
64991,649.91
65103,651.03
65207,652.07
65310,653.1
65411,654.11
65517,655.17
65629,656.29
65733,657.33
65837,658.37
65939,659.39
66049,660.49
66164,661.64
66275,662.75
66381,663.81
66491,664.91
66612,666.12
66727,667.27
66835,668.35
66949,669.49
67068,670.68
67187,671.87
67293,672.93
67407,674.07
67516,675.16
67616,676.16
67717,677.17
67837,678.37
67947,679.47
68053,680.53
68158,681.58
68271,682.71
68400,684.0
68530,685.3
68638,686.38
68748,687.48
68858,688.58
68963,689.63
69064,690.64
69172,691.72
69287,692.87
69394,693.94
69498,694.98
69610,696.1
69721,697.21
69825,698.25
69925,699.25
70028,700.28
70130,701.3
70230,702.3
70332,703.32
70431,704.31
70536,705.36
70650,706.5
70759,707.59
70861,708.61
70967,709.67
71087,710.87
71202,712.02
71311,713.11
71427,714.27
71538,715.38
71646,716.46
71747,717.47
71848,718.48
71960,719.6
72083,720.83
72199,721.99
72308,723.08
72419,724.19
72535,725.35
72657,726.57
72769,727.69
72878,728.78
72998,729.98
73116,731.16
73225,732.25
73332,733.32
73453,734.53
73566,735.66
73673,736.73
73784,737.84
73895,738.95
74009,740.09
74116,741.16
74219,742.19
74317,743.17
74427,744.27
74535,745.35
74643,746.43
74763,747.63
74873,748.73
74983,749.83
75091,750.91
75202,752.02
75316,753.16
75420,754.2
75518,755.18
75620,756.2
75736,757.36
75847,758.47
75955,759.55
76063,760.63
76179,761.79
76288,762.88
76390,763.9
76493,764.93
76608,766.08
76719,767.19
76824,768.24
76932,769.32
77058,770.58
77182,771.82
77296,772.96
77404,774.04
77515,775.15
77625,776.25
77729,777.29
77842,778.42
77955,779.55
78063,780.63
78166,781.66
78267,782.67
78376,783.76
78482,784.82
78586,785.86
78689,786.89
78800,788.0
78920,789.2
79043,790.43
79154,791.54
79266,792.66
79379,793.79
79493,794.93
79597,795.97
79697,796.97
79798,797.98
79909,799.09
80019,800.19
80127,801.27
80230,802.3
80340,803.4
80456,804.56
80566,805.66
80670,806.7
80778,807.78
80891,808.91
80996,809.96
81100,811.0
81216,812.16
81341,813.41
81466,814.66
81572,815.72
81690,816.9
81807,818.07
81915,819.15
82017,820.17
82123,821.23
82238,822.38
82352,823.52
82461,824.61
82565,825.65
82675,826.75
82784,827.84
82888,828.88
82991,829.91
83101,831.01
83211,832.11
83316,833.16
83417,834.17
83524,835.24
83640,836.4
83751,837.51
83857,838.57
83971,839.71
84088,840.88
84203,842.03
84310,843.1
84417,844.17
84530,845.3
84639,846.39
84745,847.45
84848,848.48
84956,849.56
85068,850.68
85175,851.75
85275,852.75
85385,853.85
85503,855.03
85617,856.17
85727,857.27
85839,858.39
85961,859.61
86075,860.75
86181,861.81
86287,862.87
86395,863.95
86503,865.03
86608,866.08
86708,867.08
86816,868.16
86926,869.26
87035,870.35
87138,871.38
87248,872.48
87359,873.59
87466,874.66
87570,875.7
87677,876.77
87783,877.83
87884,878.84
87988,879.88
88091,880.91
88200,882.0
88306,883.06
88408,884.08
88507,885.07
88610,886.1
88713,887.13
88814,888.14
88912,889.12
89013,890.13
89115,891.15
89217,892.17
89322,893.22
89424,894.24
89530,895.3
89638,896.38
89740,897.4
89838,898.38
89936,899.36
90039,900.39
90147,901.47
90255,902.55
90361,903.61
90473,904.73
90587,905.87
90693,906.93
90796,907.96
90903,909.03
91014,910.14
91119,911.19
91219,912.19
91324,913.24
91436,914.36
91536,915.36
91632,916.32
91729,917.29
91829,918.29
91938,919.38
92039,920.39
92166,921.66
92293,922.93
92400,924.0
92500,925.0
92598,925.98
92698,926.98
92797,927.97
92894,928.94
92987,929.87
93077,930.77
93163,931.63
93243,932.43
93323,933.23
93400,934.0
93477,934.77
93553,935.53
93628,936.28
93704,937.04
93782,937.82
93861,938.61
93942,939.42
94023,940.23
94108,941.08
94194,941.94
94285,942.85
94381,943.81
94482,944.82
94584,945.84
94684,946.84
94790,947.9
94910,949.1
95041,950.41
95167,951.67
95288,952.88
95418,954.18
95549,955.49
95673,956.73
95793,957.93
95912,959.12
96030,960.3
96153,961.53
96265,962.65
96399,963.99
96543,965.43
96677,966.77
96800,968.0
96913,969.13
97025,970.25
97129,971.29
97233,972.33
97372,973.72
97512,975.12
97624,976.24
97730,977.3
97845,978.45
97960,979.6
98067,980.67
98174,981.74
98289,982.89
98404,984.04
98512,985.12
98615,986.15
98719,987.19
98826,988.26
98940,989.4
99047,990.47
99152,991.52
99259,992.59
99387,993.87
99516,995.16
99627,996.27
99750,997.5
99870,998.7
99988,999.88
100098,1000.98
100207,1002.07
100321,1003.21
100432,1004.32
100540,1005.4
100652,1006.52
100780,1007.8
100904,1009.04
101015,1010.15
101118,1011.18
101230,1012.3
101352,1013.52
101465,1014.65
101574,1015.74
101697,1016.97
101826,1018.26
101936,1019.36
102041,1020.41
102151,1021.51
102283,1022.83
102416,1024.16
102529,1025.29
102643,1026.43
102771,1027.71
102899,1028.99
103018,1030.18
103133,1031.33
103256,1032.56
103378,1033.78
103492,1034.92
103602,1036.02
103721,1037.21
103843,1038.43
103963,1039.63
104071,1040.71
104183,1041.83
104298,1042.98
104406,1044.06
104509,1045.09
104611,1046.11
104719,1047.19
104834,1048.34
104938,1049.38
105036,1050.36
105141,1051.41
105250,1052.5
105357,1053.57
105462,1054.62
105567,1055.67
105676,1056.76
105787,1057.87
105892,1058.92
105989,1059.89
106084,1060.84
106182,1061.82
106282,1062.82
106379,1063.79
106481,1064.81
106610,1066.1
106740,1067.4
106845,1068.45
106945,1069.45
107049,1070.49
107157,1071.57
107261,1072.61
107364,1073.64
107469,1074.69
107584,1075.84
107698,1076.98
107807,1078.07
107910,1079.1
108019,1080.19
108138,1081.38
108257,1082.57
108369,1083.69
108476,1084.76
108589,1085.89
108705,1087.05
108815,1088.15
108917,1089.17
109015,1090.15
109117,1091.17
109228,1092.28
109334,1093.34
109440,1094.4
109547,1095.47
109665,1096.65
109777,1097.77
109879,1098.79
109979,1099.79
110087,1100.87
110205,1102.05
110312,1103.12
110416,1104.16
110526,1105.26
110645,1106.45
110764,1107.64
110872,1108.72
110984,1109.84
111105,1111.05
111217,1112.17
111323,1113.23
111432,1114.32
111548,1115.48
111666,1116.66
111775,1117.75
111881,1118.81
111992,1119.92
112101,1121.01
112204,1122.04
112309,1123.09
112430,1124.3
112548,1125.48
112658,1126.58
112758,1127.58
112860,1128.6
112974,1129.74
113086,1130.86
113196,1131.96
113324,1133.24
113453,1134.53
113562,1135.62
113675,1136.75
113794,1137.94
113903,1139.03
114009,1140.09
114112,1141.12
114228,1142.28
114346,1143.46
114452,1144.52
114556,1145.56
114667,1146.67
114784,1147.84
114897,1148.97
115004,1150.04
115113,1151.13
115224,1152.24
115335,1153.35
115445,1154.45
115555,1155.55
115670,1156.7
115795,1157.95
115915,1159.15
116024,1160.24
116127,1161.27
116231,1162.31
116351,1163.51
116472,1164.72
116587,1165.87
116698,1166.98
116817,1168.17
116939,1169.39
117050,1170.5
117153,1171.53
117255,1172.55
117363,1173.63
117472,1174.72
117572,1175.72
117671,1176.71
117771,1177.71
117879,1178.79
117995,1179.95
118105,1181.05
118209,1182.09
118325,1183.25
118452,1184.52
118567,1185.67
118676,1186.76
118786,1187.86
118905,1189.05
119020,1190.2
119129,1191.29
119237,1192.37
119349,1193.49
119458,1194.58
119566,1195.66
119670,1196.7
119771,1197.71
119882,1198.82
119998,1199.98
120110,1201.1
120214,1202.14
120318,1203.18
120433,1204.33
120544,1205.44
120646,1206.46
120748,1207.48
120863,1208.63
120979,1209.79
121088,1210.88
121191,1211.91
121301,1213.01
121418,1214.18
121529,1215.29
121636,1216.36
121743,1217.43
121860,1218.6
121968,1219.68
122071,1220.71
122171,1221.71
122280,1222.8
122398,1223.98
122507,1225.07
122613,1226.13
122724,1227.24
122838,1228.38
122943,1229.43
123046,1230.46
123155,1231.55
123274,1232.74
123391,1233.91
123499,1234.99
123604,1236.04
123715,1237.15
123832,1238.32
123941,1239.41
124047,1240.47
124164,1241.64
124285,1242.85
124398,1243.98
124506,1245.06
124620,1246.2
124734,1247.34
124842,1248.42
124945,1249.45
125048,1250.48
125158,1251.58
125268,1252.68
125375,1253.75
125485,1254.85
125606,1256.06
125720,1257.2
125825,1258.25
125925,1259.25
126029,1260.29
126144,1261.44
126251,1262.51
126353,1263.53
126468,1264.68
126584,1265.84
126691,1266.91
126795,1267.95
126904,1269.04
127019,1270.19
127127,1271.27
127228,1272.28
127330,1273.3
127440,1274.4
127551,1275.51
127656,1276.56
127755,1277.55
127859,1278.59
127978,1279.78
128090,1280.9
128196,1281.96
128304,1283.04
128412,1284.12
128523,1285.23
128625,1286.25
128722,1287.22
128820,1288.2
128922,1289.22
129046,1290.46
129160,1291.6
129271,1292.71
129389,1293.89
129507,1295.07
129617,1296.17
129725,1297.25
129834,1298.34
129947,1299.47
130055,1300.55
130157,1301.57
130265,1302.65
130378,1303.78
130488,1304.88
130591,1305.91
130699,1306.99
130812,1308.12
130922,1309.22
131027,1310.27
131128,1311.28
131244,1312.44
131364,1313.64
131473,1314.73
131576,1315.76
131678,1316.78
131784,1317.84
131893,1318.93
131997,1319.97
132098,1320.98
132207,1322.07
132321,1323.21
132431,1324.31
132534,1325.34
132637,1326.37
132744,1327.44
132847,1328.47
132944,1329.44
133040,1330.4
133141,1331.41
133241,1332.41
133341,1333.41
133437,1334.37
133548,1335.48
133662,1336.62
133769,1337.69
133869,1338.69
133963,1339.63
134064,1340.64
134166,1341.66
134266,1342.66
134367,1343.67
134470,1344.7
134577,1345.77
134686,1346.86
134786,1347.86
134884,1348.84
134987,1349.87
135095,1350.95
135198,1351.98
135300,1353.0
135397,1353.97
135501,1355.01
135606,1356.06
135705,1357.05
135805,1358.05
135907,1359.07
136026,1360.26
136144,1361.44
136251,1362.51
136354,1363.54
136465,1364.65
136577,1365.77
136680,1366.8
136779,1367.79
136879,1368.79
136983,1369.83
137080,1370.8
137179,1371.79
137273,1372.73
137377,1373.77
137481,1374.81
137587,1375.87
137682,1376.82
137780,1377.8
137881,1378.81
137992,1379.92
138092,1380.92
138189,1381.89
138291,1382.91
138414,1384.14
138530,1385.3
138637,1386.37
138742,1387.42
138850,1388.5
138959,1389.59
139061,1390.61
139161,1391.61
139266,1392.66
139380,1393.8
139486,1394.86
139589,1395.89
139697,1396.97
139808,1398.08
139916,1399.16
140019,1400.19
140125,1401.25
140240,1402.4
140356,1403.56
140464,1404.64
140569,1405.69
140681,1406.81
140789,1407.89
140893,1408.93
140991,1409.91
141088,1410.88
141186,1411.86
141285,1412.85
141384,1413.84
141480,1414.8
141583,1415.83
141689,1416.89
141787,1417.87
141883,1418.83
141987,1419.87
142103,1421.03
142211,1422.11
142313,1423.13
142407,1424.07
142509,1425.09
142610,1426.1
142709,1427.09
142803,1428.03
142897,1428.97
143000,1430.0
143108,1431.08
143214,1432.14
143312,1433.12
143413,1434.13
143528,1435.28
143635,1436.35
143740,1437.4
143836,1438.36
143933,1439.33
144036,1440.36
144145,1441.45
144249,1442.49
144352,1443.52
144469,1444.69
144586,1445.86
144696,1446.96
144803,1448.03
144912,1449.12
145025,1450.25
145133,1451.33
145237,1452.37
145346,1453.46
145458,1454.58
145569,1455.69
145672,1456.72
145771,1457.71
145877,1458.77
145988,1459.88
146097,1460.97
146202,1462.02
146309,1463.09
146417,1464.17
146522,1465.22
146623,1466.23
146721,1467.21
146823,1468.23
146931,1469.31
147036,1470.36
147139,1471.39
147248,1472.48
147362,1473.62
147468,1474.68
147569,1475.69
147671,1476.71
147775,1477.75
147878,1478.78
147979,1479.79
148079,1480.79
148187,1481.87
148301,1483.01
148409,1484.09
148513,1485.13
148621,1486.21
148731,1487.31
148839,1488.39
148942,1489.42
149040,1490.4
149143,1491.43
149251,1492.51
149358,1493.58
149462,1494.62
149564,1495.64
149674,1496.74
149786,1497.86
149894,1498.94
150001,1500.01
150114,1501.14
150231,1502.31
150341,1503.41
150445,1504.45
150553,1505.53
150662,1506.62
150770,1507.7
150876,1508.76
150985,1509.85
151103,1511.03
151217,1512.17
151326,1513.26
151431,1514.31
151535,1515.35
151645,1516.45
151749,1517.49
151852,1518.52
151964,1519.64
152085,1520.85
152195,1521.95
152303,1523.03
152409,1524.09
152517,1525.17
152629,1526.29
152737,1527.37
152845,1528.45
152953,1529.53
153059,1530.59
153162,1531.62
153268,1532.68
153380,1533.8
153488,1534.88
153592,1535.92
153700,1537.0
153816,1538.16
153926,1539.26
154031,1540.31
154137,1541.37
154247,1542.47
154351,1543.51
154451,1544.51
154553,1545.53
154663,1546.63
154774,1547.74
154879,1548.79
154980,1549.8
155087,1550.87
155197,1551.97
155306,1553.06
155410,1554.1
155513,1555.13
155622,1556.22
155731,1557.31
155835,1558.35
155935,1559.35
156036,1560.36
156141,1561.41
156245,1562.45
156349,1563.49
156452,1564.52
156560,1565.6
156671,1566.71
156776,1567.76
156879,1568.79
156990,1569.9
157096,1570.96
157197,1571.97
157294,1572.94
157394,1573.94
157497,1574.97
157597,1575.97
157696,1576.96
157795,1577.95
157899,1578.99
158004,1580.04
158105,1581.05
158202,1582.02
158301,1583.01
158402,1584.02
158507,1585.07
158608,1586.08
158706,1587.06
158811,1588.11
158922,1589.22
159029,1590.29
159134,1591.34
159237,1592.37
159346,1593.46
159456,1594.56
159559,1595.59
159659,1596.59
159764,1597.64
159870,1598.7
159972,1599.72
160073,1600.73
160174,1601.74
160282,1602.82
160393,1603.93
160499,1604.99
160600,1606.0
160712,1607.12
160824,1608.24
160929,1609.29
161031,1610.31
161137,1611.37
161249,1612.49
161354,1613.54
161455,1614.55
161553,1615.53
161656,1616.56
161762,1617.62
161868,1618.68
161971,1619.71
162079,1620.79
162191,1621.91
162296,1622.96
162399,1623.99
162507,1625.07
162620,1626.2
162728,1627.28
162832,1628.32
162936,1629.36
163044,1630.44
163155,1631.55
163258,1632.58
163360,1633.6
163463,1634.63
163572,1635.72
163678,1636.78
163781,1637.81
163885,1638.85
163993,1639.93
164102,1641.02
164207,1642.07
164311,1643.11
164422,1644.22
164531,1645.31
164636,1646.36
164738,1647.38
164846,1648.46
164960,1649.6
165067,1650.67
165171,1651.71
165290,1652.9
165402,1654.02
165518,1655.18
165621,1656.21
165725,1657.25
165833,1658.33
165936,1659.36
166036,1660.36
166141,1661.41
166255,1662.55
166369,1663.69
166472,1664.72
166576,1665.76
166686,1666.86
166796,1667.96
166899,1668.99
166999,1669.99
167107,1671.07
167220,1672.2
167326,1673.26
167429,1674.29
167532,1675.32
167644,1676.44
167755,1677.55
167860,1678.6
167958,1679.58
168060,1680.6
168166,1681.66
168269,1682.69
168372,1683.72
168480,1684.8
168597,1685.97
168715,1687.15
168822,1688.22
168925,1689.25
169031,1690.31
169141,1691.41
169245,1692.45
169346,1693.46
169451,1694.51
169561,1695.61
169663,1696.63
169763,1697.63
169865,1698.65
169971,1699.71
170073,1700.73
170174,1701.74
170285,1702.85
170397,1703.97
170502,1705.02
170603,1706.03
170708,1707.08
170814,1708.14
170918,1709.18
171019,1710.19
171119,1711.19
171229,1712.29
171346,1713.46
171457,1714.57
171564,1715.64
171677,1716.77
171792,1717.92
171898,1718.98
171999,1719.99
172102,1721.02
172210,1722.1
172315,1723.15
172417,1724.17
172517,1725.17
172623,1726.23
172735,1727.35
172842,1728.42
172946,1729.46
173053,1730.53
173164,1731.64
173271,1732.71
173376,1733.76
173476,1734.76
173584,1735.84
173691,1736.91
173793,1737.93
173895,1738.95
174002,1740.02
174111,1741.11
174221,1742.21
174323,1743.23
174422,1744.22
174523,1745.23
174626,1746.26
174725,1747.25
174823,1748.23
174925,1749.25
175039,1750.39
175154,1751.54
175257,1752.57
175359,1753.59
175466,1754.66
175575,1755.75
175678,1756.78
175781,1757.81
175887,1758.87
176000,1760.0
176104,1761.04
176207,1762.07
176314,1763.14
176425,1764.25
176534,1765.34
176638,1766.38
176737,1767.37
176846,1768.46
176955,1769.55
177061,1770.61
177164,1771.64
177272,1772.72
177382,1773.82
177484,1774.84
177584,1775.84
177682,1776.82
177792,1777.92
177898,1778.98
178000,1780.0
178099,1780.99
178204,1782.04
178311,1783.11
178419,1784.19
178518,1785.18
178622,1786.22
178731,1787.31
178836,1788.36
178937,1789.37
179038,1790.38
179144,1791.44
179254,1792.54
179358,1793.58
179460,1794.6
179567,1795.67
179679,1796.79
179785,1797.85
179885,1798.85
179985,1799.85
180086,1800.86
180189,1801.89
180288,1802.88
180385,1803.85
180485,1804.85
180590,1805.9
180691,1806.91
180788,1807.88
180883,1808.83
180985,1809.85
181090,1810.9
181187,1811.87
181283,1812.83
181389,1813.89
181500,1815.0
181604,1816.04
181703,1817.03
181802,1818.02
181905,1819.05
182002,1820.02
182099,1820.99
182195,1821.95
182303,1823.03
182417,1824.17
182527,1825.27
182630,1826.3
182734,1827.34
182844,1828.44
182949,1829.49
183049,1830.49
183144,1831.44
183254,1832.54
183364,1833.64
183464,1834.64
183560,1835.6
183657,1836.57
183765,1837.65
183869,1838.69
183964,1839.64
184059,1840.59
184159,1841.59
184263,1842.63
184360,1843.6
184454,1844.54
184547,1845.47
184652,1846.52
184759,1847.59
184860,1848.6
184957,1849.57
185051,1850.51
185153,1851.53
185255,1852.55
185348,1853.48
185440,1854.4
185533,1855.33
185636,1856.36
185732,1857.32
185830,1858.3
185924,1859.24
186039,1860.39
186154,1861.54
186265,1862.65
186370,1863.7
186473,1864.73
186585,1865.85
186695,1866.95
186799,1867.99
186900,1869.0
187005,1870.05
187114,1871.14
187219,1872.19
187319,1873.19
187419,1874.19
187519,1875.19
187627,1876.27
187724,1877.24
187816,1878.16
187916,1879.16
188015,1880.15
188113,1881.13
188207,1882.07
188303,1883.03
188404,1884.04
188511,1885.11
188611,1886.11
188706,1887.06
188801,1888.01
188906,1889.06
189006,1890.06
189102,1891.02
189197,1891.97
189294,1892.94
189397,1893.97
189496,1894.96
189591,1895.91
189685,1896.85
189791,1897.91
189892,1898.92
189987,1899.87
190081,1900.81
190181,1901.81
190282,1902.82
190384,1903.84
190484,1904.84
190582,1905.82
190692,1906.92
190806,1908.06
190914,1909.14
191015,1910.15
191108,1911.08
191205,1912.05
191303,1913.03
191401,1914.01
191496,1914.96
191590,1915.9
191696,1916.96
191798,1917.98
191900,1919.0
191998,1919.98
192095,1920.95
192205,1922.05
192306,1923.06
192403,1924.03
192499,1924.99
192601,1926.01
192714,1927.14
192820,1928.2
192922,1929.22
193017,1930.17
193112,1931.12
193227,1932.27
193339,1933.39
193444,1934.44
193554,1935.54
193673,1936.73
193789,1937.89
193899,1938.99
194004,1940.04
194112,1941.12
194221,1942.21
194324,1943.24
194426,1944.26
194542,1945.42
194662,1946.62
194772,1947.72
194875,1948.75
194983,1949.83
