sample,time_sec
18143,181.43
18250,182.5
18349,183.49
18452,184.52
18505,185.05
18563,185.63
18666,186.66
18763,187.63
18802,188.02
18869,188.69
18976,189.76
19091,190.91
19200,192.0
19235,192.35
19287,192.87
19421,194.21
19578,195.78
19711,197.11
19803,198.03
19901,199.01
20013,200.13
20056,200.56
20101,201.01
20227,202.27
20278,202.78
20321,203.21
20419,204.19
20466,204.66
20523,205.23
20649,206.49
20731,207.31
20890,208.9
20938,209.38
21033,210.33
21136,211.36
21205,212.05
21255,212.55
21336,213.36
21407,214.07
21476,214.76
21521,215.21
21572,215.72
21604,216.04
21681,216.81
21747,217.47
21797,217.97
21911,219.11
22018,220.18
22117,221.17
22224,222.24
22336,223.36
22447,224.47
22562,225.62
22675,226.75
22780,227.8
22878,228.78
22992,229.92
23123,231.23
23246,232.46
23371,233.71
23480,234.8
23598,235.98
23702,237.02
23749,237.49
23873,238.73
24020,240.2
24132,241.32
24263,242.63
24497,244.97
24596,245.96
24694,246.94
24766,247.66
24912,249.12
25164,251.64
25395,253.95
25500,255.0
25743,257.43
25981,259.81
26112,261.12
26235,262.35
26347,263.47
26463,264.63
26583,265.83
26696,266.96
26800,268.0
26847,268.47
26910,269.1
27023,270.23
27200,272.0
27377,273.77
27522,275.22
27667,276.67
27821,278.21
27888,278.88
28093,280.93
28304,283.04
28513,285.13
28806,288.06
29099,290.99
29267,292.67
29380,293.8
29484,294.84
29591,295.91
29702,297.02
29736,297.36
29802,298.02
29906,299.06
30001,300.01
30101,301.01
30206,302.06
30309,303.09
30421,304.21
30528,305.28
30628,306.28
30735,307.35
30846,308.46
30952,309.52
31054,310.54
31159,311.59
31268,312.68
31375,313.75
31474,314.74
31571,315.71
31673,316.73
31780,317.8
31881,318.81
31986,319.86
32096,320.96
32200,322.0
32301,323.01
32409,324.09
32519,325.19
32620,326.2
32727,327.27
32834,328.34
32934,329.34
33029,330.29
33120,331.2
33224,332.24
33352,333.52
33471,334.71
33591,335.91
33698,336.98
33796,337.96
33885,338.85
33976,339.76
34081,340.81
34192,341.92
34303,343.03
34415,344.15
34531,345.31
34647,346.47
34759,347.59
34874,348.74
34982,349.82
35086,350.86
35192,351.92
35305,353.05
35421,354.21
35532,355.32
35645,356.45
35754,357.54
35862,358.62
35977,359.77
36093,360.93
36205,362.05
36315,363.15
36421,364.21
36526,365.26
36629,366.29
36731,367.31
36835,368.35
36939,369.39
37040,370.4
37151,371.51
37261,372.61
37370,373.7
37474,374.74
37573,375.73
37673,376.73
37777,377.77
37880,378.8
37980,379.8
38083,380.83
38182,381.82
38281,382.81
38385,383.85
38489,384.89
38591,385.91
38689,386.89
38789,387.89
38894,388.94
38997,389.97
39098,390.98
39199,391.99
39298,392.98
39397,393.97
39500,395.0
39603,396.03
39703,397.03
39803,398.03
39908,399.08
40014,400.14
40117,401.17
40216,402.16
40316,403.16
40419,404.19
40520,405.2
40620,406.2
40724,407.24
40827,408.27
40926,409.26
41025,410.25
41128,411.28
41233,412.33
41336,413.36
41438,414.38
41529,415.29
41616,416.16
41711,417.11
41863,418.63
41971,419.71
42080,420.8
42171,421.71
42278,422.78
42386,423.86
42491,424.91
42597,425.97
42690,426.9
42788,427.88
42920,429.2
43032,430.32
43145,431.45
43252,432.52
43354,433.54
43455,434.55
43546,435.46
43637,436.37
43724,437.24
43810,438.1
43914,439.14
44035,440.35
44146,441.46
44254,442.54
44365,443.65
44475,444.75
44583,445.83
44691,446.91
44799,447.99
44905,449.05
45014,450.14
45122,451.22
45230,452.3
45338,453.38
45447,454.47
45557,455.57
45663,456.63
45776,457.76
45888,458.88
46002,460.02
46114,461.14
46226,462.26
46336,463.36
46446,464.46
46557,465.57
46664,466.64
46770,467.7
46877,468.77
46982,469.82
47090,470.9
47202,472.02
47314,473.14
47429,474.29
47540,475.4
47647,476.47
47756,477.56
47867,478.67
47968,479.68
48074,480.74
48189,481.89
48298,482.98
48402,484.02
48503,485.03
48597,485.97
48690,486.9
48791,487.91
48908,489.08
49019,490.19
49129,491.29
49241,492.41
49345,493.45
49443,494.43
49543,495.43
49658,496.58
49766,497.66
49875,498.75
49985,499.85
50092,500.92
50200,502.0
50307,503.07
50408,504.08
50514,505.14
50619,506.19
50723,507.23
50824,508.24
50926,509.26
51029,510.29
51127,511.27
51230,512.3
51325,513.25
51419,514.19
51522,515.22
51625,516.25
51728,517.28
51834,518.34
51930,519.3
52023,520.23
52121,521.21
52223,522.23
52329,523.29
52427,524.27
52524,525.24
52625,526.25
52729,527.29
52833,528.33
52930,529.3
53030,530.3
53130,531.3
53233,532.33
53325,533.25
53421,534.21
53520,535.2
53621,536.21
53721,537.21
53821,538.21
53915,539.15
54009,540.09
54105,541.05
54198,541.98
54297,542.97
54396,543.96
54488,544.88
54580,545.8
54668,546.68
54752,547.52
54842,548.42
54938,549.38
55033,550.33
55130,551.3
55228,552.28
55326,553.26
55418,554.18
55511,555.11
55606,556.06
55701,557.01
55800,558.0
55898,558.98
55997,559.97
56069,560.69
56178,561.78
56277,562.77
56376,563.76
56460,564.6
56545,565.45
56643,566.43
56737,567.37
56833,568.33
56932,569.32
57034,570.34
57137,571.37
57238,572.38
57335,573.35
57432,574.32
57529,575.29
57625,576.25
57725,577.25
57828,578.28
57927,579.27
58032,580.32
58142,581.42
58253,582.53
58352,583.52
58454,584.54
58561,585.61
58666,586.66
58770,587.7
58869,588.69
58973,589.73
59079,590.79
59181,591.81
59289,592.89
59397,593.97
59503,595.03
59614,596.14
59724,597.24
59831,598.31
59929,599.29
60034,600.34
60134,601.34
60241,602.41
60348,603.48
60456,604.56
60562,605.62
60665,606.65
60771,607.71
60879,608.79
60981,609.81
61081,610.81
61188,611.88
61298,612.98
61401,614.01
61506,615.06
61617,616.17
61726,617.26
61833,618.33
61941,619.41
62048,620.48
62149,621.49
62256,622.56
62362,623.62
62475,624.75
62586,625.86
62683,626.83
62779,627.79
62887,628.87
62995,629.95
63096,630.96
63197,631.97
63306,633.06
63412,634.12
63514,635.14
63605,636.05
63696,636.96
63776,637.76
63836,638.36
63890,638.9
63938,639.38
63991,639.91
64055,640.55
64120,641.2
64183,641.83
64246,642.46
64326,643.26
64404,644.04
64480,644.8
64558,645.58
64635,646.35
64712,647.12
64791,647.91
64867,648.67
64942,649.42
65028,650.28
65092,650.92
65157,651.57
65234,652.34
65312,653.12
65376,653.76
65443,654.43
65521,655.21
65601,656.01
65682,656.82
65764,657.64
65848,658.48
65936,659.36
66025,660.25
66113,661.13
66195,661.95
66278,662.78
66359,663.59
66446,664.46
66542,665.42
66645,666.45
66746,667.46
66849,668.49
66953,669.53
67056,670.56
67160,671.6
67264,672.64
67364,673.64
67459,674.59
67553,675.53
67654,676.54
67757,677.57
67856,678.56
67953,679.53
68051,680.51
68145,681.45
68230,682.3
68313,683.13
68400,684.0
68494,684.94
68587,685.87
68680,686.8
68773,687.73
68868,688.68
68963,689.63
69059,690.59
69152,691.52
69243,692.43
69335,693.35
69436,694.36
69536,695.36
69635,696.35
69730,697.3
69825,698.25
69923,699.23
70024,700.24
70125,701.25
70224,702.24
70323,703.23
70420,704.2
70514,705.14
70616,706.16
70717,707.17
70818,708.18
70914,709.14
71008,710.08
71101,711.01
71199,711.99
71297,712.97
71392,713.92
71486,714.86
71583,715.83
71682,716.82
71781,717.81
71878,718.78
71972,719.72
72067,720.67
72166,721.66
72264,722.64
72360,723.6
72454,724.54
72550,725.5
72647,726.47
72745,727.45
72841,728.41
72935,729.35
73033,730.33
73133,731.33
73234,732.34
73331,733.31
73427,734.27
73528,735.28
73628,736.28
73728,737.28
73824,738.24
73921,739.21
74021,740.21
74122,741.22
74218,742.18
74314,743.14
74413,744.13
74513,745.13
74609,746.09
74703,747.03
74800,748.0
74898,748.98
74996,749.96
75090,750.9
75184,751.84
75284,752.84
75386,753.86
75483,754.83
75579,755.79
75679,756.79
75779,757.79
75879,758.79
75974,759.74
76066,760.66
76161,761.61
76257,762.57
76351,763.51
76442,764.42
76532,765.32
76626,766.26
76721,767.21
76816,768.16
76907,769.07
76999,769.99
77093,770.93
77186,771.86
77276,772.76
77364,773.64
77455,774.55
77548,775.48
77640,776.4
77729,777.29
77821,778.21
77915,779.15
78008,780.08
78098,780.98
78188,781.88
78281,782.81
78375,783.75
78467,784.67
78557,785.57
78649,786.49
78742,787.42
78836,788.36
78927,789.27
79016,790.16
79108,791.08
79201,792.01
79294,792.94
79386,793.86
79476,794.76
79569,795.69
79664,796.64
79760,797.6
79852,798.52
79947,799.47
80042,800.42
80137,801.37
80232,802.32
80323,803.23
80416,804.16
80509,805.09
80601,806.01
80692,806.92
80782,807.82
80876,808.76
80972,809.72
81071,810.71
81167,811.67
81262,812.62
81363,813.63
81463,814.63
81562,815.62
81657,816.57
81749,817.49
81842,818.42
81936,819.36
82032,820.32
82128,821.28
82223,822.23
82320,823.2
82421,824.21
82521,825.21
82619,826.19
82714,827.14
82811,828.11
82908,829.08
83004,830.04
83097,830.97
83190,831.9
83286,832.86
83383,833.83
83480,834.8
83573,835.73
83670,836.7
83767,837.67
83861,838.61
83953,839.53
84047,840.47
84141,841.41
84233,842.33
84322,843.22
84415,844.15
84509,845.09
84601,846.01
84692,846.92
84788,847.88
84884,848.84
84975,849.75
85066,850.66
85161,851.61
85257,852.57
85349,853.49
85439,854.39
85533,855.33
85629,856.29
85722,857.22
85812,858.12
85907,859.07
86004,860.04
86098,860.98
86189,861.89
86283,862.83
86378,863.78
86472,864.72
86562,865.62
86655,866.55
86750,867.5
86844,868.44
86934,869.34
87027,870.27
87121,871.21
87215,872.15
87306,873.06
87400,874.0
87494,874.94
87588,875.88
87679,876.79
87772,877.72
87868,878.68
87963,879.63
88055,880.55
88150,881.5
88246,882.46
88339,883.39
88430,884.3
88524,885.24
88618,886.18
88712,887.12
88803,888.03
88897,888.97
88993,889.93
89089,890.89
89180,891.8
89272,892.72
89366,893.66
89462,894.62
89554,895.54
89648,896.48
89744,897.44
89842,898.42
89934,899.34
90027,900.27
90120,901.2
90214,902.14
90303,903.03
90395,903.95
90491,904.91
90587,905.87
90680,906.8
90775,907.75
90870,908.7
90964,909.64
91054,910.54
91146,911.46
91239,912.39
91333,913.33
91422,914.22
91512,915.12
91606,916.06
91699,916.99
91788,917.88
91878,918.78
91970,919.7
92061,920.61
92152,921.52
92241,922.41
92332,923.32
92427,924.27
92522,925.22
92613,926.13
92705,927.05
92800,928.0
92897,928.97
92990,929.9
93082,930.82
93174,931.74
93266,932.66
93358,933.58
93448,934.48
93540,935.4
93633,936.33
93727,937.27
93817,938.17
93906,939.06
93998,939.98
94092,940.92
94181,941.81
94272,942.72
94364,943.64
94457,944.57
94547,945.47
94637,946.37
94730,947.3
94824,948.24
94914,949.14
95008,950.08
95103,951.03
95196,951.96
95285,952.85
95374,953.74
95467,954.67
95558,955.58
95645,956.45
95735,957.35
95829,958.29
95924,959.24
96016,960.16
96104,961.04
96198,961.98
96295,962.95
96391,963.91
96484,964.84
96572,965.72
96660,966.6
96753,967.53
96846,968.46
96939,969.39
97028,970.28
97118,971.18
97209,972.09
97300,973.0
97387,973.87
97478,974.78
97575,975.75
97674,976.74
97767,977.67
97858,978.58
97952,979.52
98045,980.45
98133,981.33
98224,982.24
98315,983.15
98406,984.06
98492,984.92
98582,985.82
98675,986.75
98766,987.66
98855,988.55
98945,989.45
99038,990.38
99128,991.28
99214,992.14
99304,993.04
99398,993.98
99494,994.94
99585,995.85
99679,996.79
99774,997.74
99867,998.67
99956,999.56
100049,1000.49
100144,1001.44
100236,1002.36
100323,1003.23
100419,1004.19
100514,1005.14
100607,1006.07
100696,1006.96
100789,1007.89
100883,1008.83
100975,1009.75
101063,1010.63
101158,1011.58
101252,1012.52
101343,1013.43
101431,1014.31
101527,1015.27
101623,1016.23
101717,1017.17
101807,1018.07
101900,1019.0
101996,1019.96
102088,1020.88
102175,1021.75
102266,1022.66
102358,1023.58
102452,1024.52
102542,1025.42
102633,1026.33
102728,1027.28
102826,1028.26
102920,1029.2
103009,1030.09
103102,1031.02
103197,1031.97
103291,1032.91
103381,1033.81
103471,1034.71
103562,1035.62
103653,1036.53
103740,1037.4
103829,1038.29
103922,1039.22
104019,1040.19
104116,1041.16
104207,1042.07
104297,1042.97
104390,1043.9
104483,1044.83
104574,1045.74
104661,1046.61
104752,1047.52
104843,1048.43
104933,1049.33
105021,1050.21
105113,1051.13
105207,1052.07
105299,1052.99
105388,1053.88
105479,1054.79
105570,1055.7
105660,1056.6
105746,1057.46
105836,1058.36
105927,1059.27
106016,1060.16
106102,1061.02
106191,1061.91
106281,1062.81
106372,1063.72
106459,1064.59
106549,1065.49
106641,1066.41
106734,1067.34
106822,1068.22
106911,1069.11
107001,1070.01
107093,1070.93
107181,1071.81
107268,1072.68
107359,1073.59
107448,1074.48
107535,1075.35
107620,1076.2
107708,1077.08
107799,1077.99
107899,1078.99
108005,1080.05
108105,1081.05
108213,1082.13
108321,1083.21
108417,1084.17
108508,1085.08
108603,1086.03
108702,1087.02
108802,1088.02
108898,1088.98
108994,1089.94
109088,1090.88
109174,1091.74
109253,1092.53
109335,1093.35
109418,1094.18
109497,1094.97
109581,1095.81
109671,1096.71
109760,1097.6
109845,1098.45
109931,1099.31
110023,1100.23
110114,1101.14
110199,1101.99
110284,1102.84
110373,1103.73
110464,1104.64
110552,1105.52
110636,1106.36
110724,1107.24
110814,1108.14
110903,1109.03
110988,1109.88
111076,1110.76
111169,1111.69
111259,1112.59
111345,1113.45
111435,1114.35
111525,1115.25
111616,1116.16
111701,1117.01
111788,1117.88
111879,1118.79
111970,1119.7
112055,1120.55
112143,1121.43
112234,1122.34
112325,1123.25
112412,1124.12
112504,1125.04
112597,1125.97
112687,1126.87
112773,1127.73
112864,1128.64
112956,1129.56
113045,1130.45
113130,1131.3
113222,1132.22
113316,1133.16
113407,1134.07
113493,1134.93
113585,1135.85
113676,1136.76
113767,1137.67
113855,1138.55
113946,1139.46
114039,1140.39
114131,1141.31
114218,1142.18
114310,1143.1
114402,1144.02
114494,1144.94
114581,1145.81
114671,1146.71
114763,1147.63
114857,1148.57
114945,1149.45
115031,1150.31
115125,1151.25
115217,1152.17
115308,1153.08
115394,1153.94
115485,1154.85
115577,1155.77
115667,1156.67
115753,1157.53
115846,1158.46
115940,1159.4
116033,1160.33
116119,1161.19
116209,1162.09
116300,1163.0
116392,1163.92
116487,1164.87
116581,1165.81
116670,1166.7
116760,1167.6
116854,1168.54
116949,1169.49
117043,1170.43
117134,1171.34
117227,1172.27
117320,1173.2
117413,1174.13
117502,1175.02
117592,1175.92
117687,1176.87
117786,1177.86
117881,1178.81
117973,1179.73
118066,1180.66
118160,1181.6
118255,1182.55
118346,1183.46
118435,1184.35
118527,1185.27
118621,1186.21
118711,1187.11
118801,1188.01
118895,1188.95
118991,1189.91
119089,1190.89
119179,1191.79
119270,1192.7
119363,1193.63
119455,1194.55
119539,1195.39
119628,1196.28
119720,1197.2
119818,1198.18
119915,1199.15
120007,1200.07
120103,1201.03
120203,1202.03
120297,1202.97
120381,1203.81
120469,1204.69
120562,1205.62
120660,1206.6
120755,1207.55
120853,1208.53
120953,1209.53
121050,1210.5
121145,1211.45
121234,1212.34
121327,1213.27
121420,1214.2
121512,1215.12
121603,1216.03
121690,1216.9
121781,1217.81
121872,1218.72
121968,1219.68
122065,1220.65
122156,1221.56
122249,1222.49
122344,1223.44
122441,1224.41
122531,1225.31
122618,1226.18
122708,1227.08
122798,1227.98
122889,1228.89
122980,1229.8
123074,1230.74
123173,1231.73
123270,1232.7
123360,1233.6
123453,1234.53
123544,1235.44
123636,1236.36
123725,1237.25
123814,1238.14
123905,1239.05
123999,1239.99
124093,1240.93
124182,1241.82
124271,1242.71
124364,1243.64
124456,1244.56
124546,1245.46
124632,1246.32
124721,1247.21
124811,1248.11
124902,1249.02
124990,1249.9
125080,1250.8
125173,1251.73
125265,1252.65
125355,1253.55
125443,1254.43
125535,1255.35
125629,1256.29
125722,1257.22
125812,1258.12
125901,1259.01
125983,1259.83
126065,1260.65
126159,1261.59
126246,1262.46
126338,1263.38
126419,1264.19
126497,1264.97
126572,1265.72
126649,1266.49
126738,1267.38
126836,1268.36
126930,1269.3
127019,1270.19
127101,1271.01
127186,1271.86
127278,1272.78
127369,1273.69
127459,1274.59
127547,1275.47
127635,1276.35
127733,1277.33
127829,1278.29
127923,1279.23
128015,1280.15
128104,1281.04
128190,1281.9
128283,1282.83
128377,1283.77
128472,1284.72
128555,1285.55
128637,1286.37
128724,1287.24
128812,1288.12
128897,1288.97
128976,1289.76
129056,1290.56
129140,1291.4
129230,1292.3
129323,1293.23
129418,1294.18
129510,1295.1
129600,1296.0
129691,1296.91
129787,1297.87
129881,1298.81
129970,1299.7
130057,1300.57
130149,1301.49
130243,1302.43
130336,1303.36
130423,1304.23
130512,1305.12
130604,1306.04
130695,1306.95
130787,1307.87
130875,1308.75
130961,1309.61
131051,1310.51
131141,1311.41
131234,1312.34
131327,1313.27
131418,1314.18
131508,1315.08
131594,1315.94
131684,1316.84
131776,1317.76
131867,1318.67
131956,1319.56
132045,1320.45
132136,1321.36
132229,1322.29
132321,1323.21
132412,1324.12
132498,1324.98
132583,1325.83
132672,1326.72
132762,1327.62
132853,1328.53
132944,1329.44
133033,1330.33
133121,1331.21
133211,1332.11
133302,1333.02
133391,1333.91
133480,1334.8
133569,1335.69
133662,1336.62
133753,1337.53
133839,1338.39
133928,1339.28
134019,1340.19
134110,1341.1
134198,1341.98
134285,1342.85
134375,1343.75
134467,1344.67
134556,1345.56
134641,1346.41
134731,1347.31
134821,1348.21
134910,1349.1
134999,1349.99
135082,1350.82
135169,1351.69
135258,1352.58
135346,1353.46
135436,1354.36
135524,1355.24
135615,1356.15
135706,1357.06
135799,1357.99
135892,1358.92
135978,1359.78
136062,1360.62
136150,1361.5
136238,1362.38
136325,1363.25
136407,1364.07
136494,1364.94
136583,1365.83
136673,1366.73
136763,1367.63
136848,1368.48
136936,1369.36
137025,1370.25
137113,1371.13
137200,1372.0
137282,1372.82
137364,1373.64
137452,1374.52
137540,1375.4
137631,1376.31
137720,1377.2
137807,1378.07
137900,1379.0
137995,1379.95
138087,1380.87
138174,1381.74
138265,1382.65
138358,1383.58
138451,1384.51
138541,1385.41
138629,1386.29
138720,1387.2
138812,1388.12
138904,1389.04
138992,1389.92
139077,1390.77
139163,1391.63
139255,1392.55
139351,1393.51
139448,1394.48
139543,1395.43
139632,1396.32
139721,1397.21
139813,1398.13
139905,1399.05
139997,1399.97
140085,1400.85
140171,1401.71
140262,1402.62
140355,1403.55
140447,1404.47
140536,1405.36
140622,1406.22
140714,1407.14
140806,1408.06
140900,1409.0
140990,1409.9
141082,1410.82
141175,1411.75
141267,1412.67
141359,1413.59
141450,1414.5
141540,1415.4
141631,1416.31
141723,1417.23
141814,1418.14
141904,1419.04
141996,1419.96
142087,1420.87
142178,1421.78
142262,1422.62
142348,1423.48
142435,1424.35
142522,1425.22
142610,1426.1
142693,1426.93
142778,1427.78
142867,1428.67
142958,1429.58
143050,1430.5
143139,1431.39
143228,1432.28
143320,1433.2
143412,1434.12
143502,1435.02
143588,1435.88
143678,1436.78
143768,1437.68
143855,1438.55
143939,1439.39
144029,1440.29
144120,1441.2
144208,1442.08
144295,1442.95
144382,1443.82
144472,1444.72
144561,1445.61
144643,1446.43
144726,1447.26
144811,1448.11
144895,1448.95
144981,1449.81
145061,1450.61
145141,1451.41
145227,1452.27
145315,1453.15
145403,1454.03
145489,1454.89
145578,1455.78
145673,1456.73
145774,1457.74
145869,1458.69
145959,1459.59
146051,1460.51
146142,1461.42
146236,1462.36
146328,1463.28
146414,1464.14
146504,1465.04
146595,1465.95
146688,1466.88
146784,1467.84
146874,1468.74
146968,1469.68
147065,1470.65
147162,1471.62
147255,1472.55
147345,1473.45
147436,1474.36
147529,1475.29
147624,1476.24
147714,1477.14
147803,1478.03
147893,1478.93
147985,1479.85
148076,1480.76
148163,1481.63
148246,1482.46
148335,1483.35
148425,1484.25
148509,1485.09
148592,1485.92
148680,1486.8
148769,1487.69
148859,1488.59
148940,1489.4
149025,1490.25
149113,1491.13
149201,1492.01
149285,1492.85
149367,1493.67
149451,1494.51
149537,1495.37
149624,1496.24
149708,1497.08
149790,1497.9
149879,1498.79
149969,1499.69
150059,1500.59
150148,1501.48
150231,1502.31
150321,1503.21
150408,1504.08
150494,1504.94
150574,1505.74
150654,1506.54
150742,1507.42
150828,1508.28
150910,1509.1
150994,1509.94
151078,1510.78
151164,1511.64
151252,1512.52
151338,1513.38
151421,1514.21
151504,1515.04
151594,1515.94
151686,1516.86
151775,1517.75
151860,1518.6
151948,1519.48
152041,1520.41
152134,1521.34
152225,1522.25
152312,1523.12
152402,1524.02
152495,1524.95
152587,1525.87
152675,1526.75
152758,1527.58
152849,1528.49
152940,1529.4
153032,1530.32
153123,1531.23
153207,1532.07
153294,1532.94
153383,1533.83
153472,1534.72
153563,1535.63
153653,1536.53
153742,1537.42
153832,1538.32
153926,1539.26
154019,1540.19
154108,1541.08
154192,1541.92
154280,1542.8
154369,1543.69
154459,1544.59
154551,1545.51
154640,1546.4
154726,1547.26
154817,1548.17
154913,1549.13
155003,1550.03
155090,1550.9
155172,1551.72
155261,1552.61
155350,1553.5
155439,1554.39
155521,1555.21
155608,1556.08
155695,1556.95
155783,1557.83
155872,1558.72
155955,1559.55
156044,1560.44
156132,1561.32
156222,1562.22
156309,1563.09
156392,1563.92
156477,1564.77
156566,1565.66
156656,1566.56
156749,1567.49
156839,1568.39
156920,1569.2
157007,1570.07
157095,1570.95
157186,1571.86
157277,1572.77
157366,1573.66
157452,1574.52
157541,1575.41
157635,1576.35
157724,1577.24
157808,1578.08
157897,1578.97
157991,1579.91
158091,1580.91
158188,1581.88
158280,1582.8
158365,1583.65
158460,1584.6
158555,1585.55
158652,1586.52
158746,1587.46
158834,1588.34
158921,1589.21
159013,1590.13
159113,1591.13
159210,1592.1
159306,1593.06
159399,1593.99
159493,1594.93
159588,1595.88
159682,1596.82
159771,1597.71
159856,1598.56
159946,1599.46
160037,1600.37
160130,1601.3
160222,1602.22
160311,1603.11
160398,1603.98
160488,1604.88
160576,1605.76
160664,1606.64
160747,1607.47
160830,1608.3
160920,1609.2
161009,1610.09
161099,1610.99
161185,1611.85
161270,1612.7
161362,1613.62
161459,1614.59
161557,1615.57
161650,1616.5
161744,1617.44
161841,1618.41
161939,1619.39
162031,1620.31
162121,1621.21
162213,1622.13
162305,1623.05
162399,1623.99
162491,1624.91
162586,1625.86
162685,1626.85
162781,1627.81
162873,1628.73
162963,1629.63
163053,1630.53
163150,1631.5
163251,1632.51
163346,1633.46
163438,1634.38
163531,1635.31
163628,1636.28
163723,1637.23
163813,1638.13
163907,1639.07
164002,1640.02
164098,1640.98
164193,1641.93
164284,1642.84
164373,1643.73
164465,1644.65
164560,1645.6
164651,1646.51
164742,1647.42
164831,1648.31
164922,1649.22
165008,1650.08
165094,1650.94
165184,1651.84
165276,1652.76
165362,1653.62
165442,1654.42
165528,1655.28
165613,1656.13
165694,1656.94
165778,1657.78
165865,1658.65
165946,1659.46
166032,1660.32
166130,1661.3
166229,1662.29
166324,1663.24
166414,1664.14
166494,1664.94
166580,1665.8
166662,1666.62
166746,1667.46
166838,1668.38
166929,1669.29
167008,1670.08
167085,1670.85
167164,1671.64
167250,1672.5
167341,1673.41
167425,1674.25
167507,1675.07
167591,1675.91
167682,1676.82
167773,1677.73
167864,1678.64
167954,1679.54
168039,1680.39
168130,1681.3
168223,1682.23
168319,1683.19
168415,1684.15
168511,1685.11
168603,1686.03
168695,1686.95
168792,1687.92
168889,1688.89
168986,1689.86
169083,1690.83
169178,1691.78
169271,1692.71
169362,1693.62
169451,1694.51
169541,1695.41
169636,1696.36
169735,1697.35
169836,1698.36
169932,1699.32
170024,1700.24
170115,1701.15
170208,1702.08
170302,1703.02
170395,1703.95
170489,1704.89
170581,1705.81
170674,1706.74
170773,1707.73
170873,1708.73
170971,1709.71
171064,1710.64
171154,1711.54
171244,1712.44
171334,1713.34
171421,1714.21
171512,1715.12
171614,1716.14
171725,1717.25
171839,1718.39
171945,1719.45
172037,1720.37
172124,1721.24
172218,1722.18
172317,1723.17
172416,1724.16
172508,1725.08
172604,1726.04
172703,1727.03
172804,1728.04
172900,1729.0
172991,1729.91
173085,1730.85
173179,1731.79
173272,1732.72
173363,1733.63
173450,1734.5
173541,1735.41
173633,1736.33
173726,1737.26
173816,1738.16
173898,1738.98
173988,1739.88
174083,1740.83
174193,1741.93
174304,1743.04
174405,1744.05
174503,1745.03
174596,1745.96
174687,1746.87
174771,1747.71
174854,1748.54
174945,1749.45
175039,1750.39
175140,1751.4
175240,1752.4
175334,1753.34
175429,1754.29
175523,1755.23
175615,1756.15
175699,1756.99
175788,1757.88
175878,1758.78
175972,1759.72
176066,1760.66
176156,1761.56
176244,1762.44
176336,1763.36
176430,1764.3
176524,1765.24
176618,1766.18
176708,1767.08
176796,1767.96
176886,1768.86
176979,1769.79
177072,1770.72
177163,1771.63
177257,1772.57
177355,1773.55
177452,1774.52
177547,1775.47
177633,1776.33
177722,1777.22
177813,1778.13
177905,1779.05
177996,1779.96
178085,1780.85
178173,1781.73
178269,1782.69
178364,1783.64
178453,1784.53
178542,1785.42
178636,1786.36
178730,1787.3
178823,1788.23
178911,1789.11
178999,1789.99
179090,1790.9
179184,1791.84
179276,1792.76
179365,1793.65
179452,1794.52
179543,1795.43
179636,1796.36
179728,1797.28
